data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,14,10
2020-01-01,2020-12-31,34,3
2020-01-01,2020-12-31,28,10
2020-01-01,2020-12-31,20,12
2020-01-01,2020-12-31,9,3
2020-01-01,2020-12-31,8,3
2020-01-01,2020-12-31,24,13
2020-01-01,2020-12-31,19,13
2020-01-01,2020-12-31,22,13
2020-01-01,2020-12-31,32,4
2020-01-01,2020-12-31,21,9
2020-01-01,2020-12-31,17,12
2020-01-01,2020-12-31,31,8
2020-01-01,2020-12-31,16,11
2020-01-01,2020-12-31,18,19
2020-01-01,2020-12-31,2,1
2020-01-01,2020-12-31,15,8
2020-01-01,2020-12-31,12,7
2020-01-01,2020-12-31,48,1
2020-01-01,2020-12-31,13,2
2020-01-01,2020-12-31,11,7
2020-01-01,2020-12-31,7,6
2020-01-01,2020-12-31,27,9
2020-01-01,2020-12-31,26,8
2020-01-01,2020-12-31,4,1
2020-01-01,2020-12-31,23,12
2020-01-01,2020-12-31,10,5
2020-01-01,2020-12-31,29,8
2020-01-01,2020-12-31,44,3
2020-01-01,2020-12-31,25,7
2020-01-01,2020-12-31,6,5
2020-01-01,2020-12-31,30,3
2020-01-01,2020-12-31,3,2
2020-01-01,2020-12-31,38,4
2020-01-01,2020-12-31,46,1
2020-01-01,2020-12-31,40,2
2020-01-01,2020-12-31,35,3
2020-01-01,2020-12-31,54,1
2020-01-01,2020-12-31,36,3
2020-01-01,2020-12-31,37,1
2020-01-01,2020-12-31,33,1
