data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,0,2051
2020-02-01,2020-03-02,3,709
2020-03-03,2020-04-02,1,1654
2020-03-03,2020-04-02,2,1230
2020-03-03,2020-04-02,8,48
2020-03-03,2020-04-02,5,101
2020-03-03,2020-04-02,4,130
2020-03-03,2020-04-02,20,3
2020-03-03,2020-04-02,17,10
2020-03-03,2020-04-02,10,17
2020-03-03,2020-04-02,13,16
2020-03-03,2020-04-02,22,6
2020-03-03,2020-04-02,9,29
2020-03-03,2020-04-02,12,20
2020-03-03,2020-04-02,7,57
2020-03-03,2020-04-02,39,2
2020-03-03,2020-04-02,6,69
2020-03-03,2020-04-02,15,14
2020-03-03,2020-04-02,33,4
2020-03-03,2020-04-02,25,5
2020-04-03,2020-05-03,11,16
2020-04-03,2020-05-03,18,5
2020-04-03,2020-05-03,16,9
2020-04-03,2020-05-03,14,12
2020-04-03,2020-05-03,143,1
2020-04-03,2020-05-03,19,11
2020-04-03,2020-05-03,29,2
2020-04-03,2020-05-03,44,1
2020-04-03,2020-05-03,21,2
2020-04-03,2020-05-03,23,3
2020-04-03,2020-05-03,246,1
2020-04-03,2020-05-03,36,1
2020-04-03,2020-05-03,31,3
2020-04-03,2020-05-03,27,3
2020-04-03,2020-05-03,42,1
2020-10-06,2020-11-05,34,1
2020-10-06,2020-11-05,69,1
2020-10-06,2020-11-05,58,1
2020-10-06,2020-11-05,57,1
2020-10-06,2020-11-05,28,3
2020-11-06,2020-12-06,41,2
2020-11-06,2020-12-06,40,1
2020-11-06,2020-12-06,30,2
2020-11-06,2020-12-06,35,1
2020-11-06,2020-12-06,26,2
2020-11-06,2020-12-06,24,1
