data_inizio,data_fine,delay,frequenza_delay
2020-02-18,2020-02-25,15,68
2020-02-18,2020-02-25,28,49
2020-02-18,2020-02-25,30,41
2020-02-26,2020-03-04,21,133
2020-02-26,2020-03-04,19,122
2020-02-26,2020-03-04,22,133
2020-02-26,2020-03-04,18,116
2020-02-26,2020-03-04,23,123
2020-02-26,2020-03-04,32,30
2020-02-26,2020-03-04,27,67
2020-03-05,2020-03-12,17,77
2020-03-05,2020-03-12,42,8
2020-03-05,2020-03-12,16,74
2020-03-05,2020-03-12,9,25
2020-03-05,2020-03-12,7,18
2020-03-05,2020-03-12,26,63
2020-03-05,2020-03-12,14,43
2020-03-05,2020-03-12,25,54
2020-03-05,2020-03-12,24,87
2020-03-05,2020-03-12,29,43
2020-03-05,2020-03-12,33,31
2020-03-05,2020-03-12,46,5
2020-03-05,2020-03-12,44,3
2020-03-05,2020-03-12,37,12
2020-03-05,2020-03-12,35,10
2020-03-13,2020-03-20,20,128
2020-03-13,2020-03-20,11,23
2020-03-13,2020-03-20,49,2
2020-03-13,2020-03-20,10,39
2020-03-13,2020-03-20,39,7
2020-03-13,2020-03-20,6,19
2020-03-13,2020-03-20,52,5
2020-03-13,2020-03-20,12,27
2020-03-13,2020-03-20,34,18
2020-03-13,2020-03-20,36,19
2020-03-21,2020-03-28,4,7
2020-03-21,2020-03-28,101,1
2020-03-21,2020-03-28,1,4
2020-03-21,2020-03-28,5,17
2020-03-21,2020-03-28,13,35
2020-03-21,2020-03-28,31,44
2020-03-21,2020-03-28,8,28
2020-03-29,2020-04-05,3,7
2020-04-06,2020-04-13,45,6
2020-04-14,2020-04-21,43,5
2020-04-22,2020-04-29,63,2
2020-04-22,2020-04-29,65,1
2020-05-24,2020-05-31,88,1
2020-08-12,2020-08-19,38,8
2020-09-13,2020-09-20,48,4
2020-09-13,2020-09-20,47,2
2020-10-07,2020-10-14,2,7
2020-10-07,2020-10-14,55,2
2020-10-07,2020-10-14,69,1
2020-10-07,2020-10-14,40,11
2020-10-15,2020-10-22,67,1
2020-10-23,2020-10-30,59,2
2020-10-23,2020-10-30,41,3
2020-10-23,2020-10-30,51,3
2020-10-31,2020-11-07,60,3
2020-10-31,2020-11-07,0,2
2020-10-31,2020-11-07,53,1
2020-10-31,2020-11-07,56,3
2020-10-31,2020-11-07,61,1
