data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,2,547
2020-01-01,2020-04-30,7,253
2020-01-01,2020-04-30,5,330
2020-01-01,2020-04-30,11,122
2020-01-01,2020-04-30,4,420
2020-01-01,2020-04-30,8,192
2020-01-01,2020-04-30,1,637
2020-01-01,2020-04-30,3,425
2020-01-01,2020-04-30,6,271
2020-01-01,2020-04-30,12,116
2020-01-01,2020-04-30,9,191
2020-01-01,2020-04-30,10,163
2020-01-01,2020-04-30,19,13
2020-01-01,2020-04-30,15,68
2020-01-01,2020-04-30,14,81
2020-01-01,2020-04-30,13,119
2020-01-01,2020-04-30,17,50
2020-01-01,2020-04-30,16,31
2020-01-01,2020-04-30,18,34
2020-01-01,2020-04-30,20,5
