data_inizio,data_fine,delay,frequenza_delay
2020-02-12,2020-02-13,15,876
2020-02-18,2020-02-19,17,889
2020-02-18,2020-02-19,18,899
2020-02-20,2020-02-21,14,932
2020-02-22,2020-02-23,11,934
2020-02-22,2020-02-23,20,413
2020-02-22,2020-02-23,19,860
2020-02-24,2020-02-25,3,894
2020-02-24,2020-02-25,7,893
2020-02-24,2020-02-25,12,843
2020-02-24,2020-02-25,13,873
2020-02-24,2020-02-25,16,882
2020-02-28,2020-02-29,8,876
2020-03-01,2020-03-02,9,816
2020-03-03,2020-03-04,4,894
2020-03-03,2020-03-04,6,925
2020-03-03,2020-03-04,10,876
2020-03-05,2020-03-06,5,881
2020-03-07,2020-03-08,2,903
2020-03-07,2020-03-08,1,434
