data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,34,30
2020-01-01,2020-03-01,35,22
2020-01-01,2020-03-01,32,37
2020-01-01,2020-03-01,38,14
2020-03-02,2020-05-01,22,38
2020-03-02,2020-05-01,24,33
2020-03-02,2020-05-01,30,26
2020-03-02,2020-05-01,23,29
2020-03-02,2020-05-01,29,26
2020-03-02,2020-05-01,18,21
2020-03-02,2020-05-01,21,31
2020-03-02,2020-05-01,31,41
2020-03-02,2020-05-01,20,34
2020-03-02,2020-05-01,27,24
2020-03-02,2020-05-01,36,17
2020-03-02,2020-05-01,26,34
2020-03-02,2020-05-01,19,20
2020-03-02,2020-05-01,28,27
2020-03-02,2020-05-01,33,37
2020-03-02,2020-05-01,40,5
2020-05-02,2020-07-01,16,8
2020-07-02,2020-08-31,11,3
2020-07-02,2020-08-31,25,29
2020-07-02,2020-08-31,37,25
2020-09-01,2020-10-31,5,2
2020-09-01,2020-10-31,53,1
2020-09-01,2020-10-31,12,1
2020-09-01,2020-10-31,17,11
2020-09-01,2020-10-31,39,5
2020-09-01,2020-10-31,3,1
2020-09-01,2020-10-31,14,3
2020-09-01,2020-10-31,8,2
2020-09-01,2020-10-31,10,2
2020-11-01,2020-12-31,7,1
2020-11-01,2020-12-31,9,1
