data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,15,32
2020-02-15,2020-02-29,14,29
2020-02-15,2020-02-29,12,28
2020-02-15,2020-02-29,16,40
2020-02-15,2020-02-29,18,33
2020-03-01,2020-03-15,5,37
2020-03-01,2020-03-15,4,36
2020-03-01,2020-03-15,10,26
2020-03-01,2020-03-15,7,42
2020-03-16,2020-03-30,2,22
2020-03-16,2020-03-30,6,36
2020-03-16,2020-03-30,13,50
2020-03-31,2020-04-14,1,20
2020-03-31,2020-04-14,3,32
2020-03-31,2020-04-14,20,15
2020-03-31,2020-04-14,11,31
2020-03-31,2020-04-14,21,12
2020-04-15,2020-04-29,8,29
2020-04-15,2020-04-29,19,23
2020-09-12,2020-09-26,17,33
2020-09-27,2020-10-11,9,19
2020-09-27,2020-10-11,22,4
