data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-15,20,27
2020-03-01,2020-03-15,9,51
2020-03-01,2020-03-15,14,35
2020-03-01,2020-03-15,34,18
2020-03-01,2020-03-15,11,36
2020-03-01,2020-03-15,25,17
2020-03-01,2020-03-15,4,32
2020-03-01,2020-03-15,13,33
2020-03-01,2020-03-15,12,33
2020-03-01,2020-03-15,37,17
2020-03-01,2020-03-15,7,55
2020-03-01,2020-03-15,29,23
2020-03-01,2020-03-15,35,16
2020-03-01,2020-03-15,26,17
2020-03-01,2020-03-15,30,20
2020-03-01,2020-03-15,15,43
2020-03-01,2020-03-15,65,2
2020-03-16,2020-03-30,6,36
2020-03-16,2020-03-30,17,35
2020-03-16,2020-03-30,77,3
2020-03-16,2020-03-30,32,15
2020-03-16,2020-03-30,36,21
2020-03-16,2020-03-30,19,28
2020-03-16,2020-03-30,23,32
2020-03-16,2020-03-30,33,20
2020-03-16,2020-03-30,55,5
2020-03-16,2020-03-30,8,42
2020-03-16,2020-03-30,59,4
2020-03-16,2020-03-30,68,1
2020-03-16,2020-03-30,10,43
2020-03-16,2020-03-30,102,1
2020-03-16,2020-03-30,18,30
2020-03-16,2020-03-30,5,42
2020-03-16,2020-03-30,41,10
2020-03-16,2020-03-30,46,14
2020-03-16,2020-03-30,31,17
2020-03-16,2020-03-30,3,24
2020-03-16,2020-03-30,28,19
2020-03-16,2020-03-30,39,13
2020-03-16,2020-03-30,61,1
2020-03-16,2020-03-30,16,34
2020-03-16,2020-03-30,22,11
2020-03-16,2020-03-30,54,6
2020-03-16,2020-03-30,21,27
2020-03-16,2020-03-30,56,4
2020-03-16,2020-03-30,44,7
2020-03-31,2020-04-14,49,4
2020-03-31,2020-04-14,1,11
2020-03-31,2020-04-14,58,7
2020-03-31,2020-04-14,47,7
2020-03-31,2020-04-14,43,6
2020-03-31,2020-04-14,24,23
2020-03-31,2020-04-14,40,9
2020-03-31,2020-04-14,53,1
2020-03-31,2020-04-14,67,2
2020-03-31,2020-04-14,2,16
2020-03-31,2020-04-14,38,12
2020-03-31,2020-04-14,52,4
2020-04-15,2020-04-29,51,6
2020-04-15,2020-04-29,64,2
2020-04-15,2020-04-29,27,19
2020-04-15,2020-04-29,66,3
2020-04-30,2020-05-14,45,10
2020-09-12,2020-09-26,83,1
2020-09-27,2020-10-11,90,1
2020-10-12,2020-10-26,70,1
2020-10-12,2020-10-26,50,3
2020-10-12,2020-10-26,60,1
2020-10-27,2020-11-10,57,1
2020-10-27,2020-11-10,63,1
2020-10-27,2020-11-10,48,2
2020-10-27,2020-11-10,0,3
2020-11-11,2020-11-25,42,6
