data_inizio,data_fine,delay,frequenza_delay
2020-02-27,2020-02-28,25,-1
2020-02-29,2020-03-01,9,-1
2020-02-29,2020-03-01,4,-1
2020-03-02,2020-03-03,3,-1
2020-03-02,2020-03-03,2,-1
2020-03-04,2020-03-05,2,-1
2020-03-04,2020-03-05,11,-1
2020-03-05,2020-03-06,3,-1
2020-03-05,2020-03-06,7,-1
2020-03-06,2020-03-07,8,-1
2020-03-06,2020-03-07,296,-1
2020-03-06,2020-03-07,5,-1
2020-03-06,2020-03-07,70,-1
2020-03-06,2020-03-07,1,-1
2020-03-06,2020-03-07,26,-1
2020-03-07,2020-03-08,3,-1
2020-03-07,2020-03-08,15,-1
2020-03-07,2020-03-08,158,-1
2020-03-07,2020-03-08,6,-1
2020-03-08,2020-03-09,3,-1
2020-03-08,2020-03-09,10,-1
2020-03-08,2020-03-09,12,-1
2020-03-09,2020-03-10,3,-1
2020-03-09,2020-03-10,21,-1
2020-03-09,2020-03-10,24,-1
2020-03-10,2020-03-11,1,4
2020-03-11,2020-03-12,1,-1
2020-03-11,2020-03-12,33,-1
2020-03-12,2020-03-13,3,-1
2020-03-12,2020-03-13,258,-1
2020-03-12,2020-03-13,53,-1
2020-03-12,2020-03-13,30,-1
2020-03-13,2020-03-14,34,-1
2020-03-13,2020-03-14,20,-1
2020-03-13,2020-03-14,13,-1
2020-03-13,2020-03-14,71,-1
2020-03-14,2020-03-15,8,-1
2020-03-14,2020-03-15,93,-1
2020-03-14,2020-03-15,89,-1
2020-03-14,2020-03-15,14,-1
2020-03-14,2020-03-15,68,-1
2020-03-15,2020-03-16,59,-1
2020-03-15,2020-03-16,48,-1
2020-03-16,2020-03-17,8,-1
2020-03-16,2020-03-17,56,-1
2020-03-16,2020-03-17,17,-1
2020-03-17,2020-03-18,28,-1
2020-03-17,2020-03-18,22,-1
2020-03-17,2020-03-18,16,-1
2020-03-18,2020-03-19,1,4
2020-03-19,2020-03-20,3,8
2020-03-19,2020-03-20,50,-1
2020-03-20,2020-03-21,17,-1
2020-03-20,2020-03-21,101,-1
2020-03-20,2020-03-21,35,-1
2020-03-20,2020-03-21,65,-1
2020-03-20,2020-03-21,19,-1
2020-03-21,2020-03-22,1,8
2020-03-21,2020-03-22,55,-1
2020-03-21,2020-03-22,43,-1
2020-03-21,2020-03-22,29,-1
2020-03-22,2020-03-23,9,-1
2020-03-22,2020-03-23,63,-1
2020-03-22,2020-03-23,106,-1
2020-03-22,2020-03-23,91,-1
2020-03-22,2020-03-23,46,-1
2020-03-22,2020-03-23,230,-1
2020-03-22,2020-03-23,64,-1
2020-03-22,2020-03-23,72,-1
2020-03-23,2020-03-24,6,-1
2020-03-23,2020-03-24,23,-1
