data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-04-02,12,13
2020-03-03,2020-04-02,32,3
2020-03-03,2020-04-02,17,75
2020-03-03,2020-04-02,18,66
2020-03-03,2020-04-02,10,19
2020-03-03,2020-04-02,11,14
2020-03-03,2020-04-02,87,1
2020-03-03,2020-04-02,13,14
2020-03-03,2020-04-02,20,70
2020-03-03,2020-04-02,14,55
2020-03-03,2020-04-02,16,56
2020-03-03,2020-04-02,9,19
2020-03-03,2020-04-02,15,61
2020-03-03,2020-04-02,19,62
2020-03-03,2020-04-02,7,13
2020-03-03,2020-04-02,21,28
2020-03-03,2020-04-02,31,3
2020-03-03,2020-04-02,8,13
2020-03-03,2020-04-02,62,1
2020-03-03,2020-04-02,24,5
2020-03-03,2020-04-02,3,9
2020-03-03,2020-04-02,30,6
2020-03-03,2020-04-02,46,2
2020-04-03,2020-05-03,54,1
2020-04-03,2020-05-03,49,1
2020-04-03,2020-05-03,5,9
2020-04-03,2020-05-03,4,8
2020-04-03,2020-05-03,23,4
2020-04-03,2020-05-03,57,1
2020-04-03,2020-05-03,59,2
2020-04-03,2020-05-03,6,6
2020-04-03,2020-05-03,52,2
2020-04-03,2020-05-03,71,1
2020-04-03,2020-05-03,22,10
2020-06-04,2020-07-04,27,5
2020-06-04,2020-07-04,34,2
2020-08-05,2020-09-04,39,1
2020-09-05,2020-10-05,95,1
2020-10-06,2020-11-05,33,3
2020-10-06,2020-11-05,29,1
2020-10-06,2020-11-05,37,2
2020-10-06,2020-11-05,41,3
2020-10-06,2020-11-05,25,3
2020-10-06,2020-11-05,51,2
2020-10-06,2020-11-05,28,2
2020-10-06,2020-11-05,36,2
2020-11-06,2020-12-06,48,1
2020-11-06,2020-12-06,44,3
2020-11-06,2020-12-06,26,6
2020-11-06,2020-12-06,35,1
2020-11-06,2020-12-06,38,2
2020-11-06,2020-12-06,42,1
2020-11-06,2020-12-06,2,3
2020-11-06,2020-12-06,1,1
