data_inizio,data_fine,delay,frequenza_delay
2020-03-18,2020-03-18,0,-1
2020-04-04,2020-04-04,0,-1
2020-04-19,2020-04-19,0,-1
2020-04-20,2020-04-20,0,-1
2020-04-23,2020-04-23,0,-1
2020-04-29,2020-04-29,0,-1
2020-05-10,2020-05-10,0,-1
2020-05-15,2020-05-15,0,-1
2020-09-10,2020-09-10,0,-1
2020-09-13,2020-09-13,0,-1
2020-09-24,2020-09-24,0,-1
2020-10-09,2020-10-09,0,-1
2020-10-13,2020-10-13,0,-1
2020-10-14,2020-10-14,0,-1
2020-10-15,2020-10-15,0,-1
2020-10-16,2020-10-16,0,-1
2020-10-18,2020-10-18,0,-1
2020-10-19,2020-10-19,0,-1
2020-10-21,2020-10-21,0,-1
2020-10-25,2020-10-25,0,-1
2020-10-26,2020-10-26,0,-1
2020-10-27,2020-10-27,0,-1
2020-10-29,2020-10-29,0,-1
2020-10-30,2020-10-30,0,5
2020-11-02,2020-11-02,0,-1
2020-11-03,2020-11-03,0,-1
2020-11-04,2020-11-04,0,-1
2020-11-05,2020-11-05,0,-1
2020-11-06,2020-11-06,0,4
2020-11-07,2020-11-07,0,-1
2020-11-08,2020-11-08,0,4
2020-11-09,2020-11-09,0,-1
2020-11-10,2020-11-10,0,-1
2020-11-11,2020-11-11,0,-1
2020-11-12,2020-11-12,0,-1
2020-11-14,2020-11-14,0,-1
2020-11-15,2020-11-15,0,-1
2020-11-16,2020-11-16,0,-1
2020-11-17,2020-11-17,0,-1
2020-11-18,2020-11-18,0,-1
2020-11-21,2020-11-21,0,-1
2020-11-24,2020-11-24,0,-1
2020-11-25,2020-11-25,0,-1
2020-11-27,2020-11-27,0,-1
2020-11-28,2020-11-28,0,-1
2020-11-29,2020-11-29,0,-1
2020-12-01,2020-12-01,0,-1
2020-12-02,2020-12-02,0,-1
2020-12-03,2020-12-03,0,-1
2020-12-04,2020-12-04,0,-1
2020-12-05,2020-12-05,0,-1
2020-12-10,2020-12-10,0,-1
2020-12-12,2020-12-12,0,-1
2020-12-18,2020-12-18,0,-1
2020-12-20,2020-12-20,0,-1
2020-12-27,2020-12-27,0,-1
2020-12-28,2020-12-28,0,-1
2020-12-29,2020-12-29,0,-1
