data_inizio,data_fine,delay,frequenza_delay
2020-02-16,2020-02-17,10,900
2020-02-16,2020-02-17,17,893
2020-02-16,2020-02-17,20,473
2020-02-18,2020-02-19,18,938
2020-02-20,2020-02-21,13,893
2020-02-20,2020-02-21,16,958
2020-02-20,2020-02-21,15,929
2020-02-20,2020-02-21,19,902
2020-02-22,2020-02-23,14,911
2020-02-24,2020-02-25,11,926
2020-02-24,2020-02-25,12,919
2020-02-26,2020-02-27,2,852
2020-02-26,2020-02-27,4,933
2020-02-26,2020-02-27,6,902
2020-02-26,2020-02-27,9,852
2020-02-28,2020-02-29,8,914
2020-02-28,2020-02-29,7,878
2020-03-01,2020-03-02,5,888
2020-03-03,2020-03-04,3,900
2020-03-13,2020-03-14,1,455
