data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-06,32,-1
2020-03-14,2020-03-15,23,-1
2020-03-15,2020-03-16,26,-1
2020-03-28,2020-03-29,37,-1
2020-03-29,2020-03-30,28,-1
2020-04-07,2020-04-08,31,-1
2020-04-22,2020-04-23,21,-1
2020-10-09,2020-10-10,24,-1
2020-10-11,2020-10-12,25,-1
2020-10-14,2020-10-15,33,-1
2020-10-23,2020-10-24,27,-1
2020-10-23,2020-10-24,30,-1
2020-10-24,2020-10-25,18,-1
2020-10-28,2020-10-29,31,-1
2020-10-29,2020-10-30,21,-1
2020-10-31,2020-11-01,21,-1
2020-10-31,2020-11-01,29,-1
2020-11-01,2020-11-02,14,-1
2020-11-02,2020-11-03,22,-1
2020-11-07,2020-11-08,27,-1
2020-11-11,2020-11-12,18,-1
2020-11-13,2020-11-14,21,-1
2020-11-15,2020-11-16,21,-1
2020-11-15,2020-11-16,19,-1
2020-11-19,2020-11-20,16,-1
2020-11-23,2020-11-24,18,-1
2020-11-25,2020-11-26,23,-1
2020-11-30,2020-12-01,18,-1
2020-12-10,2020-12-11,15,-1
