data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,5,334
2020-02-14,2020-03-06,1,350
2020-02-14,2020-03-06,6,296
2020-02-14,2020-03-06,4,412
2020-02-14,2020-03-06,2,407
2020-02-14,2020-03-06,12,126
2020-02-14,2020-03-06,9,176
2020-02-14,2020-03-06,10,185
2020-02-14,2020-03-06,3,449
2020-02-14,2020-03-06,11,125
2020-02-14,2020-03-06,15,68
2020-02-14,2020-03-06,17,41
2020-02-14,2020-03-06,16,60
2020-02-14,2020-03-06,13,103
2020-02-14,2020-03-06,18,29
2020-02-14,2020-03-06,19,16
2020-03-07,2020-03-28,7,250
2020-03-07,2020-03-28,8,203
2020-03-07,2020-03-28,23,1
2020-03-07,2020-03-28,20,11
2020-03-07,2020-03-28,14,87
2020-03-07,2020-03-28,22,3
2020-09-21,2020-10-12,21,3
