data_inizio,data_fine,delay,frequenza_delay
2020-03-29,2020-04-05,2,4
2020-04-22,2020-04-29,10,8
2020-05-24,2020-05-31,21,2
2020-08-04,2020-08-11,4,6
2020-08-20,2020-08-27,6,9
2020-09-29,2020-10-06,23,1
2020-09-29,2020-10-06,11,3
2020-10-07,2020-10-14,5,8
2020-10-15,2020-10-22,9,10
2020-10-23,2020-10-30,18,1
2020-10-23,2020-10-30,7,8
2020-10-23,2020-10-30,16,2
2020-10-23,2020-10-30,12,3
2020-10-23,2020-10-30,8,4
2020-10-31,2020-11-07,14,1
2020-10-31,2020-11-07,15,2
2020-10-31,2020-11-07,3,3
2020-10-31,2020-11-07,17,2
2020-11-08,2020-11-15,45,1
2020-11-16,2020-11-23,1,6
2020-11-16,2020-11-23,39,1
2020-12-02,2020-12-09,26,1
