data_inizio,data_fine,delay,frequenza_delay
2020-04-02,2020-04-03,2,10
2020-04-22,2020-04-23,1,10
2020-04-30,2020-05-01,3,13
2020-05-28,2020-05-29,19,1
2020-08-04,2020-08-05,0,14
2020-08-14,2020-08-15,8,4
2020-10-03,2020-10-04,14,4
2020-10-03,2020-10-04,6,2
2020-10-05,2020-10-06,4,7
2020-10-05,2020-10-06,17,1
2020-10-11,2020-10-12,36,1
2020-10-21,2020-10-22,5,4
2020-10-29,2020-10-30,10,2
2020-11-02,2020-11-03,13,2
2020-11-02,2020-11-03,9,2
2020-11-04,2020-11-05,12,2
2020-11-06,2020-11-07,7,3
2020-11-12,2020-11-13,37,1
2020-11-20,2020-11-21,38,1
2020-11-20,2020-11-21,39,1
2020-11-24,2020-11-25,33,1
