data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,9,166
2020-01-01,2020-08-28,10,127
2020-01-01,2020-08-28,23,57
2020-01-01,2020-08-28,114,1
2020-01-01,2020-08-28,5,250
2020-01-01,2020-08-28,4,272
2020-01-01,2020-08-28,11,97
2020-01-01,2020-08-28,6,193
2020-01-01,2020-08-28,18,71
2020-01-01,2020-08-28,2,166
2020-01-01,2020-08-28,36,18
2020-01-01,2020-08-28,12,94
2020-01-01,2020-08-28,25,28
2020-01-01,2020-08-28,15,81
2020-01-01,2020-08-28,24,37
2020-01-01,2020-08-28,16,72
2020-01-01,2020-08-28,13,107
2020-01-01,2020-08-28,37,25
2020-01-01,2020-08-28,7,202
2020-01-01,2020-08-28,31,25
2020-01-01,2020-08-28,3,207
2020-01-01,2020-08-28,30,23
2020-01-01,2020-08-28,17,63
2020-01-01,2020-08-28,26,31
2020-01-01,2020-08-28,14,97
2020-01-01,2020-08-28,20,61
2020-01-01,2020-08-28,1,60
2020-01-01,2020-08-28,65,1
2020-01-01,2020-08-28,39,19
2020-01-01,2020-08-28,8,180
2020-01-01,2020-08-28,77,3
2020-01-01,2020-08-28,19,44
2020-01-01,2020-08-28,32,22
2020-01-01,2020-08-28,33,17
2020-01-01,2020-08-28,29,29
2020-01-01,2020-08-28,61,3
2020-01-01,2020-08-28,59,3
2020-01-01,2020-08-28,41,15
2020-01-01,2020-08-28,38,12
2020-01-01,2020-08-28,68,3
2020-01-01,2020-08-28,35,24
2020-01-01,2020-08-28,102,1
2020-01-01,2020-08-28,21,42
2020-01-01,2020-08-28,45,7
2020-01-01,2020-08-28,48,14
2020-01-01,2020-08-28,40,13
2020-01-01,2020-08-28,62,2
2020-01-01,2020-08-28,57,5
2020-01-01,2020-08-28,22,26
2020-01-01,2020-08-28,54,2
2020-01-01,2020-08-28,60,5
2020-01-01,2020-08-28,28,27
2020-01-01,2020-08-28,49,8
2020-01-01,2020-08-28,56,4
2020-01-01,2020-08-28,134,1
2020-01-01,2020-08-28,44,6
2020-01-01,2020-08-28,51,9
2020-01-01,2020-08-28,43,5
2020-01-01,2020-08-28,55,3
2020-01-01,2020-08-28,50,5
2020-01-01,2020-08-28,47,8
2020-01-01,2020-08-28,42,13
2020-01-01,2020-08-28,58,4
2020-01-01,2020-08-28,67,3
2020-01-01,2020-08-28,52,4
2020-01-01,2020-08-28,34,19
2020-01-01,2020-08-28,64,3
2020-01-01,2020-08-28,53,3
2020-01-01,2020-08-28,27,20
2020-01-01,2020-08-28,82,1
2020-01-01,2020-08-28,160,1
2020-08-29,2021-04-26,86,1
2020-08-29,2021-04-26,46,14
2020-08-29,2021-04-26,91,1
2020-08-29,2021-04-26,75,1
2020-08-29,2021-04-26,72,1
2020-08-29,2021-04-26,69,1
2020-08-29,2021-04-26,66,1
2020-08-29,2021-04-26,63,2
