data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,6,68
2020-01-01,2020-08-28,45,2
2020-01-01,2020-08-28,30,7
2020-01-01,2020-08-28,2,90
2020-01-01,2020-08-28,4,80
2020-01-01,2020-08-28,7,59
2020-01-01,2020-08-28,5,74
2020-01-01,2020-08-28,1,56
2020-01-01,2020-08-28,39,1
2020-01-01,2020-08-28,54,3
2020-01-01,2020-08-28,3,104
2020-01-01,2020-08-28,8,52
2020-01-01,2020-08-28,25,19
2020-01-01,2020-08-28,10,35
2020-01-01,2020-08-28,16,28
2020-01-01,2020-08-28,9,44
2020-01-01,2020-08-28,29,10
2020-01-01,2020-08-28,44,5
2020-01-01,2020-08-28,42,6
2020-01-01,2020-08-28,37,3
2020-01-01,2020-08-28,14,28
2020-01-01,2020-08-28,15,24
2020-01-01,2020-08-28,31,11
2020-01-01,2020-08-28,21,15
2020-01-01,2020-08-28,24,10
2020-01-01,2020-08-28,63,1
2020-01-01,2020-08-28,26,8
2020-01-01,2020-08-28,13,21
2020-01-01,2020-08-28,17,22
2020-01-01,2020-08-28,19,15
2020-01-01,2020-08-28,65,1
2020-01-01,2020-08-28,64,1
2020-01-01,2020-08-28,11,32
2020-01-01,2020-08-28,22,17
2020-01-01,2020-08-28,12,37
2020-01-01,2020-08-28,20,17
2020-01-01,2020-08-28,32,10
2020-01-01,2020-08-28,23,13
2020-01-01,2020-08-28,38,6
2020-01-01,2020-08-28,43,4
2020-01-01,2020-08-28,34,7
2020-01-01,2020-08-28,28,17
2020-01-01,2020-08-28,55,1
2020-01-01,2020-08-28,48,4
2020-01-01,2020-08-28,81,1
2020-01-01,2020-08-28,101,1
2020-08-29,2021-04-26,51,1
2020-08-29,2021-04-26,40,3
2020-08-29,2021-04-26,27,7
2020-08-29,2021-04-26,82,1
2020-08-29,2021-04-26,47,3
2020-08-29,2021-04-26,36,5
2020-08-29,2021-04-26,50,1
2020-08-29,2021-04-26,18,18
2020-08-29,2021-04-26,56,1
2020-08-29,2021-04-26,57,1
2020-08-29,2021-04-26,53,3
2020-08-29,2021-04-26,49,1
2020-08-29,2021-04-26,52,2
2020-08-29,2021-04-26,46,1
2020-08-29,2021-04-26,35,5
2020-08-29,2021-04-26,33,3
2020-08-29,2021-04-26,41,2
