data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-28,8,7
2020-03-07,2020-03-28,3,24
2020-03-07,2020-03-28,28,7
2020-03-07,2020-03-28,26,4
2020-03-07,2020-03-28,41,6
2020-03-07,2020-03-28,0,55
2020-03-07,2020-03-28,50,1
2020-03-07,2020-03-28,4,14
2020-03-07,2020-03-28,19,6
2020-03-07,2020-03-28,9,16
2020-03-07,2020-03-28,12,8
2020-03-29,2020-04-19,14,8
2020-03-29,2020-04-19,23,5
2020-03-29,2020-04-19,5,15
2020-03-29,2020-04-19,17,7
2020-03-29,2020-04-19,13,10
2020-03-29,2020-04-19,39,2
2020-03-29,2020-04-19,7,13
2020-03-29,2020-04-19,10,12
2020-03-29,2020-04-19,43,1
2020-03-29,2020-04-19,31,5
2020-04-20,2020-05-11,1,33
2020-04-20,2020-05-11,37,3
2020-04-20,2020-05-11,27,5
2020-06-03,2020-06-24,11,5
2020-06-25,2020-07-16,2,19
2020-08-30,2020-09-20,16,10
2020-09-21,2020-10-12,21,4
2020-10-13,2020-11-03,30,4
2020-10-13,2020-11-03,24,6
2020-10-13,2020-11-03,6,11
2020-10-13,2020-11-03,35,3
2020-10-13,2020-11-03,62,1
2020-10-13,2020-11-03,20,2
2020-10-13,2020-11-03,25,3
2020-10-13,2020-11-03,56,1
2020-10-13,2020-11-03,29,5
2020-10-13,2020-11-03,52,2
2020-10-13,2020-11-03,36,2
2020-11-04,2020-11-25,15,7
2020-11-04,2020-11-25,44,1
2020-11-04,2020-11-25,34,4
2020-11-04,2020-11-25,18,4
2020-11-04,2020-11-25,47,1
2020-11-04,2020-11-25,32,1
2020-11-04,2020-11-25,40,2
2020-11-04,2020-11-25,38,1
2020-11-04,2020-11-25,22,2
2020-11-04,2020-11-25,33,1
