data_inizio,data_fine,delay,frequenza_delay
2020-03-21,2020-03-21,0,-1
2020-04-10,2020-04-10,0,-1
2020-04-22,2020-04-22,0,-1
2020-04-26,2020-04-26,0,-1
2020-05-07,2020-05-07,0,-1
2020-05-14,2020-05-14,0,-1
2020-05-16,2020-05-16,0,-1
2020-09-14,2020-09-14,0,-1
2020-09-16,2020-09-16,0,-1
2020-10-03,2020-10-03,0,-1
2020-10-17,2020-10-17,0,-1
2020-10-19,2020-10-19,0,-1
2020-10-21,2020-10-21,0,-1
2020-10-22,2020-10-22,0,-1
2020-10-26,2020-10-26,0,-1
2020-10-28,2020-10-28,0,-1
2020-10-30,2020-10-30,0,-1
2020-10-31,2020-10-31,0,-1
2020-11-02,2020-11-02,0,-1
2020-11-03,2020-11-03,0,-1
2020-11-04,2020-11-04,0,-1
2020-11-07,2020-11-07,0,-1
2020-11-08,2020-11-08,0,-1
2020-11-09,2020-11-09,0,5
2020-11-10,2020-11-10,0,-1
2020-11-11,2020-11-11,0,-1
2020-11-12,2020-11-12,0,-1
2020-11-13,2020-11-13,0,4
2020-11-14,2020-11-14,0,-1
2020-11-15,2020-11-15,0,-1
2020-11-16,2020-11-16,0,-1
2020-11-17,2020-11-17,0,-1
2020-11-18,2020-11-18,0,-1
2020-11-20,2020-11-20,0,-1
2020-11-21,2020-11-21,0,-1
2020-11-22,2020-11-22,0,-1
2020-11-23,2020-11-23,0,-1
2020-11-25,2020-11-25,0,-1
2020-11-27,2020-11-27,0,-1
2020-11-28,2020-11-28,0,-1
2020-11-29,2020-11-29,0,-1
2020-12-02,2020-12-02,0,-1
2020-12-03,2020-12-03,0,-1
2020-12-05,2020-12-05,0,-1
2020-12-07,2020-12-07,0,-1
2020-12-08,2020-12-08,0,-1
2020-12-09,2020-12-09,0,-1
2020-12-11,2020-12-11,0,-1
2020-12-13,2020-12-13,0,-1
2020-12-14,2020-12-14,0,-1
2020-12-19,2020-12-19,0,-1
2020-12-21,2020-12-21,0,-1
2020-12-25,2020-12-25,0,-1
2020-12-31,2020-12-31,0,-1
