data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,2,448
2020-01-01,2020-04-30,7,211
2020-01-01,2020-04-30,11,92
2020-01-01,2020-04-30,5,263
2020-01-01,2020-04-30,0,272
2020-01-01,2020-04-30,4,317
2020-01-01,2020-04-30,8,149
2020-01-01,2020-04-30,3,316
2020-01-01,2020-04-30,6,225
2020-01-01,2020-04-30,1,501
2020-01-01,2020-04-30,9,149
2020-01-01,2020-04-30,12,87
2020-01-01,2020-04-30,10,126
2020-01-01,2020-04-30,19,11
2020-01-01,2020-04-30,15,54
2020-01-01,2020-04-30,13,98
2020-01-01,2020-04-30,14,54
2020-01-01,2020-04-30,17,42
2020-01-01,2020-04-30,16,28
2020-01-01,2020-04-30,20,3
2020-01-01,2020-04-30,18,24
