data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,43,14
2020-02-15,2020-02-29,40,14
2020-02-15,2020-02-29,49,9
2020-02-15,2020-02-29,33,24
2020-02-15,2020-02-29,27,23
2020-03-01,2020-03-15,9,79
2020-03-01,2020-03-15,71,4
2020-03-01,2020-03-15,19,64
2020-03-01,2020-03-15,21,50
2020-03-01,2020-03-15,117,2
2020-03-01,2020-03-15,24,43
2020-03-01,2020-03-15,45,18
2020-03-01,2020-03-15,88,2
2020-03-01,2020-03-15,8,64
2020-03-01,2020-03-15,18,51
2020-03-01,2020-03-15,297,1
2020-03-01,2020-03-15,17,64
2020-03-01,2020-03-15,23,33
2020-03-01,2020-03-15,16,48
2020-03-01,2020-03-15,11,72
2020-03-01,2020-03-15,12,68
2020-03-01,2020-03-15,20,56
2020-03-01,2020-03-15,25,40
2020-03-01,2020-03-15,28,27
2020-03-01,2020-03-15,74,6
2020-03-01,2020-03-15,10,66
2020-03-01,2020-03-15,13,57
2020-03-01,2020-03-15,38,23
2020-03-01,2020-03-15,41,8
2020-03-01,2020-03-15,133,1
2020-03-01,2020-03-15,51,11
2020-03-16,2020-03-30,57,9
2020-03-16,2020-03-30,3,31
2020-03-16,2020-03-30,62,4
2020-03-16,2020-03-30,29,33
2020-03-16,2020-03-30,2,20
2020-03-16,2020-03-30,15,49
2020-03-16,2020-03-30,37,12
2020-03-16,2020-03-30,34,22
2020-03-16,2020-03-30,30,22
2020-03-16,2020-03-30,32,24
2020-03-16,2020-03-30,46,18
2020-03-16,2020-03-30,39,18
2020-03-16,2020-03-30,5,42
2020-03-16,2020-03-30,14,76
2020-03-16,2020-03-30,279,1
2020-03-16,2020-03-30,31,23
2020-03-16,2020-03-30,87,2
2020-03-16,2020-03-30,7,62
2020-03-16,2020-03-30,102,1
2020-03-16,2020-03-30,6,56
2020-03-16,2020-03-30,55,10
2020-03-16,2020-03-30,1,8
2020-03-16,2020-03-30,56,8
2020-03-16,2020-03-30,4,34
2020-03-16,2020-03-30,44,17
2020-03-16,2020-03-30,78,2
2020-03-16,2020-03-30,68,1
2020-03-16,2020-03-30,26,39
2020-03-16,2020-03-30,96,2
2020-03-16,2020-03-30,22,44
2020-03-16,2020-03-30,35,15
2020-03-16,2020-03-30,53,9
2020-03-16,2020-03-30,50,8
2020-03-16,2020-03-30,98,3
2020-03-16,2020-03-30,66,3
2020-03-16,2020-03-30,36,18
2020-03-16,2020-03-30,156,1
2020-03-16,2020-03-30,72,4
2020-03-31,2020-04-14,47,8
2020-03-31,2020-04-14,65,6
2020-03-31,2020-04-14,144,1
2020-03-31,2020-04-14,58,3
2020-03-31,2020-04-14,199,1
2020-03-31,2020-04-14,59,7
2020-03-31,2020-04-14,160,1
2020-03-31,2020-04-14,42,10
2020-03-31,2020-04-14,75,5
2020-03-31,2020-04-14,109,1
2020-03-31,2020-04-14,93,1
2020-03-31,2020-04-14,64,2
2020-03-31,2020-04-14,67,6
2020-03-31,2020-04-14,263,1
2020-03-31,2020-04-14,124,1
2020-03-31,2020-04-14,107,1
2020-03-31,2020-04-14,76,1
2020-03-31,2020-04-14,146,1
2020-03-31,2020-04-14,86,1
2020-03-31,2020-04-14,52,12
2020-03-31,2020-04-14,261,1
2020-03-31,2020-04-14,85,1
2020-03-31,2020-04-14,262,1
2020-03-31,2020-04-14,60,2
2020-03-31,2020-04-14,118,1
2020-03-31,2020-04-14,80,1
2020-03-31,2020-04-14,81,1
2020-04-15,2020-04-29,105,1
2020-04-15,2020-04-29,145,1
2020-04-15,2020-04-29,253,1
2020-04-15,2020-04-29,48,11
2020-04-15,2020-04-29,73,2
2020-04-15,2020-04-29,89,1
2020-04-15,2020-04-29,188,1
2020-04-15,2020-04-29,77,1
2020-04-15,2020-04-29,97,1
2020-05-15,2020-05-29,63,1
2020-06-14,2020-06-28,185,1
2020-08-28,2020-09-11,116,1
2020-09-27,2020-10-11,90,1
2020-09-27,2020-10-11,91,1
2020-10-12,2020-10-26,61,1
2020-10-12,2020-10-26,70,1
2020-10-12,2020-10-26,69,1
