data_inizio,data_fine,delay,frequenza_delay
2020-02-18,2020-02-25,13,17
2020-02-18,2020-02-25,17,22
2020-02-26,2020-03-04,15,16
2020-02-26,2020-03-04,20,17
2020-03-05,2020-03-12,12,18
2020-03-05,2020-03-12,8,17
2020-03-05,2020-03-12,9,11
2020-03-05,2020-03-12,10,12
2020-03-05,2020-03-12,21,8
2020-03-05,2020-03-12,22,9
2020-03-05,2020-03-12,102,1
2020-03-05,2020-03-12,16,17
2020-03-05,2020-03-12,18,22
2020-03-13,2020-03-20,4,16
2020-03-13,2020-03-20,2,10
2020-03-13,2020-03-20,11,15
2020-03-13,2020-03-20,6,12
2020-03-13,2020-03-20,23,3
2020-03-21,2020-03-28,14,17
2020-03-29,2020-04-05,5,21
2020-03-29,2020-04-05,7,10
2020-04-06,2020-04-13,19,16
2020-04-14,2020-04-21,3,9
2020-04-30,2020-05-07,24,4
2020-05-16,2020-05-23,63,1
2020-08-28,2020-09-04,1,7
2020-10-07,2020-10-14,25,2
2020-10-15,2020-10-22,28,1
2020-10-15,2020-10-22,26,1
2020-10-23,2020-10-30,27,2
2020-11-08,2020-11-15,41,1
2020-11-08,2020-11-15,29,1
