data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-04-02,20,7
2020-03-03,2020-04-02,24,11
2020-03-03,2020-04-02,26,2
2020-03-03,2020-04-02,17,2
2020-03-03,2020-04-02,30,2
2020-04-03,2020-05-03,19,6
2020-04-03,2020-05-03,21,7
2020-04-03,2020-05-03,23,4
2020-04-03,2020-05-03,27,1
2020-09-05,2020-10-05,25,5
2020-09-05,2020-10-05,22,6
2020-09-05,2020-10-05,34,2
2020-10-06,2020-11-05,18,8
2020-10-06,2020-11-05,16,2
2020-10-06,2020-11-05,33,2
2020-10-06,2020-11-05,15,2
2020-10-06,2020-11-05,32,2
2020-10-06,2020-11-05,31,3
2020-10-06,2020-11-05,28,1
2020-11-06,2020-12-06,35,1
2020-12-07,2021-01-06,11,1
