data_inizio,data_fine,delay,frequenza_delay
2020-03-16,2020-03-30,12,7
2020-03-16,2020-03-30,1,1
2020-03-16,2020-03-30,28,2
2020-03-16,2020-03-30,9,4
2020-03-16,2020-03-30,21,6
2020-03-16,2020-03-30,17,8
2020-03-16,2020-03-30,20,4
2020-03-16,2020-03-30,6,2
2020-03-31,2020-04-14,19,14
2020-03-31,2020-04-14,23,1
2020-03-31,2020-04-14,8,4
2020-03-31,2020-04-14,3,1
2020-03-31,2020-04-14,16,17
2020-04-15,2020-04-29,5,3
2020-04-15,2020-04-29,2,5
2020-05-30,2020-06-13,51,1
2020-05-30,2020-06-13,14,5
2020-10-12,2020-10-26,13,3
2020-10-12,2020-10-26,18,7
2020-10-12,2020-10-26,11,2
2020-10-12,2020-10-26,43,1
2020-10-12,2020-10-26,15,2
2020-10-27,2020-11-10,10,6
2020-10-27,2020-11-10,4,1
2020-10-27,2020-11-10,42,1
2020-11-11,2020-11-25,7,1
2020-11-11,2020-11-25,35,1
2020-11-11,2020-11-25,26,1
2020-11-11,2020-11-25,22,1
2020-11-11,2020-11-25,37,1
2020-11-11,2020-11-25,32,1
2020-11-11,2020-11-25,25,1
2020-11-26,2020-12-10,30,1
