data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-28,12,90
2020-03-07,2020-03-28,10,202
2020-03-07,2020-03-28,7,249
2020-03-07,2020-03-28,13,76
2020-03-07,2020-03-28,15,45
2020-03-07,2020-03-28,1,74
2020-03-07,2020-03-28,9,243
2020-03-07,2020-03-28,24,17
2020-03-07,2020-03-28,75,1
2020-03-07,2020-03-28,16,51
2020-03-07,2020-03-28,11,104
2020-03-07,2020-03-28,23,31
2020-03-07,2020-03-28,46,6
2020-03-07,2020-03-28,36,15
2020-03-07,2020-03-28,2,182
2020-03-07,2020-03-28,88,1
2020-03-07,2020-03-28,42,11
2020-03-07,2020-03-28,43,7
2020-03-07,2020-03-28,55,5
2020-03-29,2020-04-19,6,241
2020-03-29,2020-04-19,5,217
2020-03-29,2020-04-19,3,228
2020-03-29,2020-04-19,4,546
2020-03-29,2020-04-19,18,38
2020-03-29,2020-04-19,8,267
2020-03-29,2020-04-19,14,67
2020-03-29,2020-04-19,33,16
2020-03-29,2020-04-19,19,41
2020-03-29,2020-04-19,30,23
2020-03-29,2020-04-19,51,3
2020-03-29,2020-04-19,27,20
2020-03-29,2020-04-19,84,1
2020-03-29,2020-04-19,35,14
2020-03-29,2020-04-19,124,1
2020-03-29,2020-04-19,50,5
2020-03-29,2020-04-19,175,1
2020-03-29,2020-04-19,25,27
2020-03-29,2020-04-19,41,15
2020-03-29,2020-04-19,34,13
2020-03-29,2020-04-19,86,1
2020-03-29,2020-04-19,17,46
2020-03-29,2020-04-19,68,2
2020-03-29,2020-04-19,29,16
2020-03-29,2020-04-19,76,1
2020-03-29,2020-04-19,38,15
2020-03-29,2020-04-19,58,3
2020-03-29,2020-04-19,120,1
2020-03-29,2020-04-19,61,5
2020-04-20,2020-05-11,26,30
2020-04-20,2020-05-11,20,26
2020-04-20,2020-05-11,82,1
2020-04-20,2020-05-11,103,2
2020-04-20,2020-05-11,126,1
2020-04-20,2020-05-11,64,2
2020-04-20,2020-05-11,32,20
2020-04-20,2020-05-11,139,1
2020-04-20,2020-05-11,70,3
2020-04-20,2020-05-11,59,3
2020-04-20,2020-05-11,180,1
2020-04-20,2020-05-11,45,7
2020-04-20,2020-05-11,39,13
2020-04-20,2020-05-11,228,1
2020-04-20,2020-05-11,93,1
2020-04-20,2020-05-11,113,1
2020-04-20,2020-05-11,31,20
2020-04-20,2020-05-11,79,2
2020-04-20,2020-05-11,99,1
2020-04-20,2020-05-11,28,18
2020-04-20,2020-05-11,73,1
2020-04-20,2020-05-11,44,4
2020-04-20,2020-05-11,40,7
2020-04-20,2020-05-11,198,1
2020-04-20,2020-05-11,87,1
2020-04-20,2020-05-11,148,1
2020-05-12,2020-06-02,37,13
2020-05-12,2020-06-02,111,1
2020-05-12,2020-06-02,85,1
2020-05-12,2020-06-02,121,1
2020-05-12,2020-06-02,108,1
2020-05-12,2020-06-02,119,1
2020-05-12,2020-06-02,57,1
2020-05-12,2020-06-02,105,1
2020-05-12,2020-06-02,56,6
2020-06-03,2020-06-24,89,2
2020-06-03,2020-06-24,21,40
2020-06-03,2020-06-24,60,4
2020-06-03,2020-06-24,67,1
2020-06-03,2020-06-24,52,4
2020-07-17,2020-08-07,22,37
2020-07-17,2020-08-07,167,1
2020-08-08,2020-08-29,74,1
2020-08-30,2020-09-20,112,1
2020-08-30,2020-09-20,104,1
2020-09-21,2020-10-12,62,2
2020-09-21,2020-10-12,72,1
2020-10-13,2020-11-03,47,2
2020-10-13,2020-11-03,65,1
2020-10-13,2020-11-03,69,1
2020-11-04,2020-11-25,48,5
2020-11-04,2020-11-25,49,4
2020-11-04,2020-11-25,54,1
2020-11-04,2020-11-25,53,1
