data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-08,8,15
2020-03-13,2020-03-14,10,23
2020-03-13,2020-03-14,12,15
2020-03-15,2020-03-16,6,23
2020-03-15,2020-03-16,11,12
2020-03-17,2020-03-18,13,14
2020-03-21,2020-03-22,0,404
2020-03-23,2020-03-24,29,2
2020-03-23,2020-03-24,15,12
2020-03-25,2020-03-26,7,26
2020-03-27,2020-03-28,9,14
2020-03-27,2020-03-28,60,1
2020-03-29,2020-03-30,21,5
2020-03-29,2020-03-30,1,12
2020-03-29,2020-03-30,28,2
2020-03-31,2020-04-01,5,9
2020-03-31,2020-04-01,17,8
2020-03-31,2020-04-01,18,10
2020-04-06,2020-04-07,51,2
2020-04-06,2020-04-07,47,1
2020-04-06,2020-04-07,3,8
2020-04-18,2020-04-19,2,7
2020-04-18,2020-04-19,4,10
2020-04-22,2020-04-23,20,5
2020-04-26,2020-04-27,44,1
2020-04-30,2020-05-01,57,1
2020-05-22,2020-05-23,16,9
2020-05-22,2020-05-23,22,4
2020-06-01,2020-06-02,27,2
2020-06-15,2020-06-16,25,5
2020-09-23,2020-09-24,92,1
2020-10-09,2020-10-10,30,3
2020-10-23,2020-10-24,23,3
2020-10-27,2020-10-28,36,3
2020-10-27,2020-10-28,19,6
2020-10-29,2020-10-30,24,2
2020-10-31,2020-11-01,14,6
2020-11-02,2020-11-03,49,1
2020-11-12,2020-11-13,45,1
2020-11-14,2020-11-15,42,1
2020-11-16,2020-11-17,26,1
2020-11-16,2020-11-17,32,1
2020-11-20,2020-11-21,41,2
2020-11-20,2020-11-21,31,2
2020-11-20,2020-11-21,40,1
2020-11-22,2020-11-23,39,1
2020-11-22,2020-11-23,37,1
