data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,14,10
2020-02-14,2020-03-06,34,3
2020-02-14,2020-03-06,28,10
2020-02-14,2020-03-06,31,8
2020-03-07,2020-03-28,20,12
2020-03-07,2020-03-28,9,3
2020-03-07,2020-03-28,8,3
2020-03-07,2020-03-28,24,13
2020-03-07,2020-03-28,19,13
2020-03-07,2020-03-28,22,13
2020-03-07,2020-03-28,32,4
2020-03-07,2020-03-28,21,9
2020-03-07,2020-03-28,17,12
2020-03-07,2020-03-28,16,11
2020-03-07,2020-03-28,18,19
2020-03-07,2020-03-28,2,1
2020-03-07,2020-03-28,15,8
2020-03-07,2020-03-28,12,7
2020-03-29,2020-04-19,48,1
2020-03-29,2020-04-19,13,2
2020-03-29,2020-04-19,11,7
2020-03-29,2020-04-19,7,6
2020-03-29,2020-04-19,27,9
2020-03-29,2020-04-19,26,8
2020-04-20,2020-05-11,4,1
2020-04-20,2020-05-11,23,12
2020-04-20,2020-05-11,10,5
2020-08-30,2020-09-20,29,8
2020-09-21,2020-10-12,44,3
2020-10-13,2020-11-03,25,7
2020-10-13,2020-11-03,6,5
2020-10-13,2020-11-03,30,3
2020-10-13,2020-11-03,3,2
2020-10-13,2020-11-03,38,4
2020-10-13,2020-11-03,46,1
2020-10-13,2020-11-03,40,2
2020-10-13,2020-11-03,35,3
2020-10-13,2020-11-03,54,1
2020-10-13,2020-11-03,36,3
2020-11-04,2020-11-25,37,1
2020-11-04,2020-11-25,33,1
