data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,7,37
2020-01-01,2020-08-28,18,26
2020-01-01,2020-08-28,41,6
2020-01-01,2020-08-28,164,1
2020-01-01,2020-08-28,15,32
2020-01-01,2020-08-28,4,19
2020-01-01,2020-08-28,36,12
2020-01-01,2020-08-28,25,11
2020-01-01,2020-08-28,289,1
2020-01-01,2020-08-28,84,2
2020-01-01,2020-08-28,9,28
2020-01-01,2020-08-28,44,7
2020-01-01,2020-08-28,87,2
2020-01-01,2020-08-28,64,3
2020-01-01,2020-08-28,21,20
2020-01-01,2020-08-28,70,4
2020-01-01,2020-08-28,149,2
2020-01-01,2020-08-28,31,8
2020-01-01,2020-08-28,90,1
2020-01-01,2020-08-28,33,14
2020-01-01,2020-08-28,14,24
2020-01-01,2020-08-28,6,33
2020-01-01,2020-08-28,45,10
2020-01-01,2020-08-28,83,2
2020-01-01,2020-08-28,11,24
2020-01-01,2020-08-28,20,19
2020-01-01,2020-08-28,1,15
2020-01-01,2020-08-28,38,8
2020-01-01,2020-08-28,92,1
2020-01-01,2020-08-28,57,1
2020-01-01,2020-08-28,30,10
2020-01-01,2020-08-28,12,21
2020-01-01,2020-08-28,5,25
2020-01-01,2020-08-28,16,25
2020-01-01,2020-08-28,134,1
2020-01-01,2020-08-28,13,30
2020-01-01,2020-08-28,23,17
2020-01-01,2020-08-28,2,20
2020-01-01,2020-08-28,24,21
2020-01-01,2020-08-28,26,13
2020-01-01,2020-08-28,56,2
2020-01-01,2020-08-28,39,8
2020-01-01,2020-08-28,8,20
2020-01-01,2020-08-28,42,9
2020-01-01,2020-08-28,51,4
2020-01-01,2020-08-28,62,1
2020-01-01,2020-08-28,29,16
2020-01-01,2020-08-28,3,32
2020-01-01,2020-08-28,28,13
2020-01-01,2020-08-28,22,20
2020-01-01,2020-08-28,97,2
2020-01-01,2020-08-28,55,6
2020-01-01,2020-08-28,34,14
2020-01-01,2020-08-28,54,7
2020-01-01,2020-08-28,66,1
2020-01-01,2020-08-28,27,10
2020-01-01,2020-08-28,69,5
2020-01-01,2020-08-28,99,1
2020-01-01,2020-08-28,116,1
2020-01-01,2020-08-28,95,1
2020-01-01,2020-08-28,197,1
2020-01-01,2020-08-28,32,8
2020-01-01,2020-08-28,107,1
2020-01-01,2020-08-28,17,15
2020-01-01,2020-08-28,78,2
2020-01-01,2020-08-28,10,20
2020-01-01,2020-08-28,256,1
2020-01-01,2020-08-28,94,2
2020-01-01,2020-08-28,19,16
2020-01-01,2020-08-28,105,1
2020-01-01,2020-08-28,63,1
2020-01-01,2020-08-28,35,14
2020-01-01,2020-08-28,103,1
2020-01-01,2020-08-28,86,1
2020-01-01,2020-08-28,253,1
2020-01-01,2020-08-28,241,1
2020-01-01,2020-08-28,53,5
2020-01-01,2020-08-28,93,1
2020-01-01,2020-08-28,37,12
2020-01-01,2020-08-28,252,1
2020-01-01,2020-08-28,49,5
2020-01-01,2020-08-28,77,1
2020-01-01,2020-08-28,81,1
2020-01-01,2020-08-28,46,5
2020-01-01,2020-08-28,71,1
2020-01-01,2020-08-28,48,2
2020-01-01,2020-08-28,98,1
2020-01-01,2020-08-28,59,1
2020-08-29,2021-04-26,52,3
2020-08-29,2021-04-26,65,1
2020-08-29,2021-04-26,68,1
2020-08-29,2021-04-26,50,6
2020-08-29,2021-04-26,0,2
2020-08-29,2021-04-26,67,1
2020-08-29,2021-04-26,61,2
2020-08-29,2021-04-26,60,1
2020-08-29,2021-04-26,43,4
2020-08-29,2021-04-26,58,2
2020-08-29,2021-04-26,40,3
2020-08-29,2021-04-26,47,3
