data_inizio,data_fine,delay,frequenza_delay
2020-03-18,2020-03-18,0,-1
2020-03-25,2020-03-25,0,-1
2020-03-27,2020-03-27,0,-1
2020-04-02,2020-04-02,0,-1
2020-04-06,2020-04-06,0,4
2020-04-07,2020-04-07,0,-1
2020-04-09,2020-04-09,0,-1
2020-04-10,2020-04-10,0,-1
2020-04-11,2020-04-11,0,-1
2020-04-12,2020-04-12,0,-1
2020-04-14,2020-04-14,0,-1
2020-04-16,2020-04-16,0,-1
2020-04-18,2020-04-18,0,-1
2020-04-20,2020-04-20,0,-1
2020-04-23,2020-04-23,0,-1
2020-04-24,2020-04-24,0,-1
2020-04-25,2020-04-25,0,-1
2020-04-26,2020-04-26,0,-1
2020-04-28,2020-04-28,0,-1
2020-04-29,2020-04-29,0,-1
2020-05-04,2020-05-04,0,-1
2020-05-06,2020-05-06,0,-1
2020-05-08,2020-05-08,0,-1
2020-05-13,2020-05-13,0,-1
2020-05-16,2020-05-16,0,-1
2020-05-18,2020-05-18,0,-1
2020-05-28,2020-05-28,0,-1
2020-05-30,2020-05-30,0,-1
2020-08-30,2020-08-30,0,-1
2020-10-17,2020-10-17,0,-1
2020-10-19,2020-10-19,0,-1
2020-10-28,2020-10-28,0,-1
2020-10-30,2020-10-30,0,-1
2020-11-02,2020-11-02,0,-1
2020-11-03,2020-11-03,0,-1
2020-11-05,2020-11-05,0,-1
2020-11-06,2020-11-06,0,-1
2020-11-10,2020-11-10,0,-1
2020-11-11,2020-11-11,0,-1
2020-11-12,2020-11-12,0,-1
2020-11-14,2020-11-14,0,-1
2020-11-15,2020-11-15,0,-1
2020-11-16,2020-11-16,0,-1
2020-11-17,2020-11-17,0,-1
2020-11-18,2020-11-18,0,-1
2020-11-19,2020-11-19,0,6
2020-11-21,2020-11-21,0,-1
2020-11-22,2020-11-22,0,4
2020-11-23,2020-11-23,0,-1
2020-11-24,2020-11-24,0,4
2020-11-25,2020-11-25,0,4
2020-11-26,2020-11-26,0,-1
2020-11-27,2020-11-27,0,-1
2020-11-28,2020-11-28,0,4
2020-11-29,2020-11-29,0,4
2020-11-30,2020-11-30,0,-1
2020-12-01,2020-12-01,0,-1
2020-12-02,2020-12-02,0,5
2020-12-04,2020-12-04,0,6
2020-12-05,2020-12-05,0,6
2020-12-06,2020-12-06,0,5
2020-12-07,2020-12-07,0,-1
2020-12-08,2020-12-08,0,-1
2020-12-09,2020-12-09,0,-1
2020-12-10,2020-12-10,0,-1
2020-12-11,2020-12-11,0,-1
2020-12-12,2020-12-12,0,6
2020-12-15,2020-12-15,0,-1
2020-12-16,2020-12-16,0,-1
2020-12-17,2020-12-17,0,-1
2020-12-18,2020-12-18,0,5
2020-12-19,2020-12-19,0,-1
2020-12-20,2020-12-20,0,-1
2020-12-23,2020-12-23,0,-1
2020-12-25,2020-12-25,0,-1
