data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,6,1
2020-01-01,2020-08-28,11,2
2020-01-01,2020-08-28,57,1
2020-01-01,2020-08-28,17,3
2020-01-01,2020-08-28,35,2
2020-01-01,2020-08-28,62,1
2020-01-01,2020-08-28,19,2
2020-01-01,2020-08-28,14,2
2020-01-01,2020-08-28,10,4
2020-08-29,2021-04-26,24,1
2020-08-29,2021-04-26,36,1
2020-08-29,2021-04-26,45,2
2020-08-29,2021-04-26,56,1
2020-08-29,2021-04-26,20,1
2020-08-29,2021-04-26,50,2
2020-08-29,2021-04-26,15,2
2020-08-29,2021-04-26,7,1
2020-08-29,2021-04-26,13,3
2020-08-29,2021-04-26,38,1
2020-08-29,2021-04-26,30,1
2020-08-29,2021-04-26,4,1
2020-08-29,2021-04-26,49,1
2020-08-29,2021-04-26,5,1
2020-08-29,2021-04-26,9,1
2020-08-29,2021-04-26,16,1
2020-08-29,2021-04-26,33,2
2020-08-29,2021-04-26,47,1
2020-08-29,2021-04-26,21,1
2020-08-29,2021-04-26,37,1
2020-08-29,2021-04-26,3,1
2020-08-29,2021-04-26,41,1
2020-08-29,2021-04-26,27,1
2020-08-29,2021-04-26,29,1
2020-08-29,2021-04-26,18,1
