data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,15,201
2020-02-14,2020-03-06,30,26
2020-02-14,2020-03-06,10,333
2020-02-14,2020-03-06,124,1
2020-02-14,2020-03-06,12,310
2020-02-14,2020-03-06,11,327
2020-02-14,2020-03-06,5,171
2020-02-14,2020-03-06,4,123
2020-02-14,2020-03-06,13,257
2020-03-07,2020-03-28,8,294
2020-03-07,2020-03-28,22,82
2020-03-07,2020-03-28,7,239
2020-03-07,2020-03-28,9,330
2020-03-07,2020-03-28,42,18
2020-03-07,2020-03-28,20,111
2020-03-07,2020-03-28,33,40
2020-03-07,2020-03-28,24,64
2020-03-07,2020-03-28,19,137
2020-03-07,2020-03-28,17,186
2020-03-07,2020-03-28,43,22
2020-03-07,2020-03-28,23,81
2020-03-07,2020-03-28,3,71
2020-03-07,2020-03-28,14,258
2020-03-07,2020-03-28,18,147
2020-03-07,2020-03-28,6,221
2020-03-07,2020-03-28,31,47
2020-03-07,2020-03-28,37,30
2020-03-07,2020-03-28,26,62
2020-03-07,2020-03-28,21,99
2020-03-07,2020-03-28,25,61
2020-03-07,2020-03-28,2,27
2020-03-07,2020-03-28,35,27
2020-03-07,2020-03-28,75,3
2020-03-07,2020-03-28,40,18
2020-03-07,2020-03-28,16,183
2020-03-07,2020-03-28,32,20
2020-03-07,2020-03-28,27,61
2020-03-07,2020-03-28,87,2
2020-03-07,2020-03-28,36,31
2020-03-07,2020-03-28,61,3
2020-03-07,2020-03-28,64,5
2020-03-07,2020-03-28,50,10
2020-03-07,2020-03-28,44,19
2020-03-07,2020-03-28,74,2
2020-03-07,2020-03-28,28,34
2020-03-07,2020-03-28,111,1
2020-03-07,2020-03-28,29,40
2020-03-07,2020-03-28,45,12
2020-03-07,2020-03-28,47,14
2020-03-07,2020-03-28,51,9
2020-03-07,2020-03-28,39,33
2020-03-07,2020-03-28,1,5
2020-03-07,2020-03-28,46,11
2020-03-07,2020-03-28,69,1
2020-03-07,2020-03-28,60,5
2020-03-07,2020-03-28,38,15
2020-03-07,2020-03-28,57,5
2020-03-07,2020-03-28,63,4
2020-03-07,2020-03-28,143,1
2020-03-07,2020-03-28,53,8
2020-03-07,2020-03-28,49,13
2020-03-07,2020-03-28,65,2
2020-03-29,2020-04-19,67,2
2020-03-29,2020-04-19,66,4
2020-03-29,2020-04-19,84,1
2020-03-29,2020-04-19,68,3
2020-03-29,2020-04-19,52,7
2020-03-29,2020-04-19,55,7
2020-03-29,2020-04-19,41,15
2020-03-29,2020-04-19,59,4
2020-03-29,2020-04-19,71,1
2020-04-20,2020-05-11,48,12
2020-07-17,2020-08-07,160,1
2020-09-21,2020-10-12,93,1
2020-09-21,2020-10-12,92,1
2020-09-21,2020-10-12,73,1
2020-09-21,2020-10-12,83,1
2020-10-13,2020-11-03,76,1
2020-10-13,2020-11-03,78,1
2020-10-13,2020-11-03,34,18
2020-10-13,2020-11-03,70,2
2020-10-13,2020-11-03,58,3
2020-10-13,2020-11-03,54,3
2020-10-13,2020-11-03,62,2
2020-11-04,2020-11-25,56,3
