data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,15,12
2020-01-01,2020-04-30,9,16
2020-01-01,2020-04-30,11,13
2020-01-01,2020-04-30,4,43
2020-01-01,2020-04-30,6,38
2020-01-01,2020-04-30,3,58
2020-01-01,2020-04-30,2,51
2020-01-01,2020-04-30,48,3
2020-01-01,2020-04-30,28,1
2020-01-01,2020-04-30,24,3
2020-01-01,2020-04-30,1,33
2020-01-01,2020-04-30,59,1
2020-01-01,2020-04-30,16,6
2020-01-01,2020-04-30,13,13
2020-01-01,2020-04-30,10,17
2020-01-01,2020-04-30,7,19
2020-01-01,2020-04-30,19,5
2020-01-01,2020-04-30,17,7
2020-01-01,2020-04-30,8,18
2020-01-01,2020-04-30,5,35
2020-05-01,2020-08-29,14,6
2020-08-30,2020-12-28,25,2
2020-08-30,2020-12-28,33,2
2020-08-30,2020-12-28,20,6
2020-08-30,2020-12-28,31,2
2020-08-30,2020-12-28,40,1
2020-08-30,2020-12-28,56,1
2020-08-30,2020-12-28,42,2
2020-08-30,2020-12-28,18,5
2020-08-30,2020-12-28,30,3
2020-08-30,2020-12-28,23,5
2020-08-30,2020-12-28,21,4
2020-08-30,2020-12-28,55,1
2020-08-30,2020-12-28,35,2
2020-08-30,2020-12-28,58,1
2020-08-30,2020-12-28,22,3
2020-08-30,2020-12-28,44,1
2020-08-30,2020-12-28,27,4
2020-08-30,2020-12-28,45,2
2020-08-30,2020-12-28,32,2
2020-08-30,2020-12-28,46,2
2020-08-30,2020-12-28,12,7
2020-08-30,2020-12-28,34,2
2020-08-30,2020-12-28,43,3
2020-08-30,2020-12-28,39,1
2020-08-30,2020-12-28,37,2
2020-08-30,2020-12-28,38,1
2020-08-30,2020-12-28,26,3
