data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,6,334
2020-02-14,2020-03-06,8,250
2020-02-14,2020-03-06,20,64
2020-02-14,2020-03-06,4,442
2020-02-14,2020-03-06,115,1
2020-02-14,2020-03-06,9,212
2020-02-14,2020-03-06,7,281
2020-02-14,2020-03-06,3,458
2020-02-14,2020-03-06,5,358
2020-03-07,2020-03-28,2,417
2020-03-07,2020-03-28,16,92
2020-03-07,2020-03-28,1,305
2020-03-07,2020-03-28,34,22
2020-03-07,2020-03-28,11,161
2020-03-07,2020-03-28,14,109
2020-03-07,2020-03-28,27,29
2020-03-07,2020-03-28,25,38
2020-03-07,2020-03-28,13,104
2020-03-07,2020-03-28,12,145
2020-03-07,2020-03-28,39,17
2020-03-07,2020-03-28,15,95
2020-03-07,2020-03-28,29,23
2020-03-07,2020-03-28,10,192
2020-03-07,2020-03-28,0,125
2020-03-07,2020-03-28,35,24
2020-03-07,2020-03-28,28,26
2020-03-07,2020-03-28,30,40
2020-03-07,2020-03-28,18,73
2020-03-07,2020-03-28,17,90
2020-03-07,2020-03-28,66,6
2020-03-07,2020-03-28,37,19
2020-03-07,2020-03-28,24,34
2020-03-07,2020-03-28,22,32
2020-03-07,2020-03-28,78,1
2020-03-07,2020-03-28,33,16
2020-03-07,2020-03-28,36,17
2020-03-07,2020-03-28,32,25
2020-03-07,2020-03-28,59,3
2020-03-07,2020-03-28,19,56
2020-03-07,2020-03-28,61,2
2020-03-07,2020-03-28,42,12
2020-03-07,2020-03-28,68,3
2020-03-07,2020-03-28,102,1
2020-03-07,2020-03-28,23,35
2020-03-07,2020-03-28,43,10
2020-03-07,2020-03-28,38,20
2020-03-07,2020-03-28,46,18
2020-03-07,2020-03-28,31,20
2020-03-07,2020-03-28,55,4
2020-03-07,2020-03-28,21,50
2020-03-07,2020-03-28,49,9
2020-03-07,2020-03-28,56,5
2020-03-07,2020-03-28,135,1
2020-03-07,2020-03-28,47,7
2020-03-07,2020-03-28,64,3
2020-03-29,2020-04-19,58,5
2020-03-29,2020-04-19,26,36
2020-03-29,2020-04-19,50,5
2020-03-29,2020-04-19,79,1
2020-03-29,2020-04-19,48,6
2020-03-29,2020-04-19,41,12
2020-03-29,2020-04-19,45,9
2020-03-29,2020-04-19,40,11
2020-03-29,2020-04-19,44,9
2020-03-29,2020-04-19,53,5
2020-03-29,2020-04-19,60,5
2020-03-29,2020-04-19,62,3
2020-03-29,2020-04-19,51,6
2020-03-29,2020-04-19,52,3
2020-04-20,2020-05-11,85,1
2020-05-12,2020-06-02,54,5
2020-07-17,2020-08-07,158,1
2020-09-21,2020-10-12,84,1
2020-09-21,2020-10-12,90,1
2020-09-21,2020-10-12,80,1
2020-10-13,2020-11-03,75,1
2020-10-13,2020-11-03,71,1
2020-10-13,2020-11-03,65,1
2020-10-13,2020-11-03,67,1
2020-10-13,2020-11-03,57,1
