data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,8,15
2020-01-01,2020-12-31,2,37
2020-01-01,2020-12-31,3,35
2020-01-01,2020-12-31,28,8
2020-01-01,2020-12-31,26,6
2020-01-01,2020-12-31,6,21
2020-01-01,2020-12-31,41,6
2020-01-01,2020-12-31,11,13
2020-01-01,2020-12-31,0,48
2020-01-01,2020-12-31,4,26
2020-01-01,2020-12-31,50,3
2020-01-01,2020-12-31,19,13
2020-01-01,2020-12-31,57,1
2020-01-01,2020-12-31,17,16
2020-01-01,2020-12-31,18,14
2020-01-01,2020-12-31,22,6
2020-01-01,2020-12-31,7,19
2020-01-01,2020-12-31,9,21
2020-01-01,2020-12-31,35,5
2020-01-01,2020-12-31,12,13
2020-01-01,2020-12-31,62,2
2020-01-01,2020-12-31,14,15
2020-01-01,2020-12-31,23,5
2020-01-01,2020-12-31,5,29
2020-01-01,2020-12-31,27,10
2020-01-01,2020-12-31,1,57
2020-01-01,2020-12-31,13,18
2020-01-01,2020-12-31,39,3
2020-01-01,2020-12-31,43,3
2020-01-01,2020-12-31,10,18
2020-01-01,2020-12-31,31,3
2020-01-01,2020-12-31,15,14
2020-01-01,2020-12-31,37,5
2020-01-01,2020-12-31,24,7
2020-01-01,2020-12-31,21,6
2020-01-01,2020-12-31,30,9
2020-01-01,2020-12-31,36,3
2020-01-01,2020-12-31,45,4
2020-01-01,2020-12-31,20,6
2020-01-01,2020-12-31,56,2
2020-01-01,2020-12-31,29,9
2020-01-01,2020-12-31,16,15
2020-01-01,2020-12-31,25,3
2020-01-01,2020-12-31,58,1
2020-01-01,2020-12-31,38,2
2020-01-01,2020-12-31,52,3
2020-01-01,2020-12-31,48,2
2020-01-01,2020-12-31,44,2
2020-01-01,2020-12-31,34,5
2020-01-01,2020-12-31,47,2
2020-01-01,2020-12-31,32,1
2020-01-01,2020-12-31,49,2
2020-01-01,2020-12-31,33,3
2020-01-01,2020-12-31,40,2
2020-01-01,2020-12-31,42,1
