data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-06,0,341
2020-03-07,2020-03-08,6,46
2020-03-07,2020-03-08,7,61
2020-03-09,2020-03-10,1,234
2020-03-09,2020-03-10,11,37
2020-03-15,2020-03-16,2,148
2020-03-15,2020-03-16,10,31
2020-03-15,2020-03-16,22,5
2020-03-17,2020-03-18,3,118
2020-03-17,2020-03-18,33,2
2020-03-17,2020-03-18,8,42
2020-03-17,2020-03-18,5,66
2020-03-19,2020-03-20,15,17
2020-03-21,2020-03-22,31,4
2020-03-23,2020-03-24,41,2
2020-03-23,2020-03-24,9,34
2020-03-25,2020-03-26,12,25
2020-03-25,2020-03-26,19,12
2020-03-27,2020-03-28,14,24
2020-03-29,2020-03-30,20,10
2020-03-31,2020-04-01,16,18
2020-04-04,2020-04-05,18,15
2020-04-04,2020-04-05,21,10
2020-04-14,2020-04-15,4,94
2020-04-18,2020-04-19,36,1
2020-04-20,2020-04-21,13,15
2020-04-22,2020-04-23,17,13
2020-04-28,2020-04-29,26,5
2020-06-21,2020-06-22,57,1
2020-10-01,2020-10-02,29,1
2020-10-11,2020-10-12,23,4
2020-10-21,2020-10-22,35,1
2020-10-23,2020-10-24,54,2
2020-10-27,2020-10-28,30,4
2020-10-27,2020-10-28,32,1
2020-11-02,2020-11-03,27,5
2020-11-04,2020-11-05,37,1
2020-11-10,2020-11-11,48,1
2020-11-14,2020-11-15,39,1
2020-11-14,2020-11-15,44,1
2020-11-16,2020-11-17,34,2
2020-11-28,2020-11-29,28,1
2020-12-04,2020-12-05,25,6
