data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,12,11
2020-01-01,2020-03-01,28,36
2020-01-01,2020-03-01,30,33
2020-01-01,2020-03-01,32,23
2020-03-02,2020-05-01,21,123
2020-03-02,2020-05-01,19,110
2020-03-02,2020-05-01,22,116
2020-03-02,2020-05-01,18,109
2020-03-02,2020-05-01,23,106
2020-03-02,2020-05-01,16,62
2020-03-02,2020-05-01,6,43
2020-03-02,2020-05-01,26,53
2020-03-02,2020-05-01,25,43
2020-03-02,2020-05-01,24,68
2020-03-02,2020-05-01,29,34
2020-03-02,2020-05-01,3,37
2020-03-02,2020-05-01,27,50
2020-03-02,2020-05-01,20,109
2020-03-02,2020-05-01,14,30
2020-03-02,2020-05-01,2,32
2020-03-02,2020-05-01,17,65
2020-03-02,2020-05-01,4,42
2020-03-02,2020-05-01,7,29
2020-03-02,2020-05-01,33,16
2020-03-02,2020-05-01,89,1
2020-03-02,2020-05-01,1,10
2020-03-02,2020-05-01,9,27
2020-03-02,2020-05-01,15,47
2020-03-02,2020-05-01,5,43
2020-03-02,2020-05-01,37,7
2020-03-02,2020-05-01,11,23
2020-03-02,2020-05-01,35,7
2020-03-02,2020-05-01,34,7
2020-03-02,2020-05-01,31,31
2020-03-02,2020-05-01,10,21
2020-03-02,2020-05-01,13,20
2020-03-02,2020-05-01,36,14
2020-03-02,2020-05-01,8,24
2020-05-02,2020-07-01,62,1
2020-09-01,2020-10-31,46,1
2020-09-01,2020-10-31,39,2
2020-09-01,2020-10-31,58,1
2020-11-01,2020-12-31,56,1
2020-11-01,2020-12-31,57,1
2020-11-01,2020-12-31,49,1
2020-11-01,2020-12-31,38,1
2020-11-01,2020-12-31,43,1
