data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,19,92
2020-01-01,2020-08-28,16,98
2020-01-01,2020-08-28,15,102
2020-01-01,2020-08-28,9,92
2020-01-01,2020-08-28,8,99
2020-01-01,2020-08-28,5,105
2020-01-01,2020-08-28,12,99
2020-01-01,2020-08-28,18,87
2020-01-01,2020-08-28,4,78
2020-01-01,2020-08-28,7,91
2020-01-01,2020-08-28,17,101
2020-01-01,2020-08-28,11,94
2020-01-01,2020-08-28,14,111
2020-01-01,2020-08-28,10,105
2020-01-01,2020-08-28,20,79
2020-01-01,2020-08-28,6,96
2020-01-01,2020-08-28,2,50
2020-01-01,2020-08-28,13,89
2020-01-01,2020-08-28,24,9
2020-01-01,2020-08-28,3,67
2020-01-01,2020-08-28,21,43
2020-01-01,2020-08-28,22,31
2020-01-01,2020-08-28,25,6
2020-01-01,2020-08-28,1,25
2020-01-01,2020-08-28,48,1
2020-01-01,2020-08-28,23,17
2020-01-01,2020-08-28,152,1
2020-01-01,2020-08-28,34,3
2020-01-01,2020-08-28,47,1
2020-01-01,2020-08-28,29,3
2020-01-01,2020-08-28,42,2
2020-01-01,2020-08-28,26,8
2020-01-01,2020-08-28,32,1
2020-01-01,2020-08-28,268,1
2020-01-01,2020-08-28,33,2
2020-01-01,2020-08-28,45,1
2020-08-29,2021-04-26,73,1
2020-08-29,2021-04-26,78,1
2020-08-29,2021-04-26,28,2
2020-08-29,2021-04-26,31,1
2020-08-29,2021-04-26,38,1
2020-08-29,2021-04-26,27,3
