data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,18,13
2020-01-01,2020-08-28,11,31
2020-01-01,2020-08-28,9,26
2020-01-01,2020-08-28,7,17
2020-01-01,2020-08-28,17,10
2020-01-01,2020-08-28,24,2
2020-01-01,2020-08-28,57,1
2020-01-01,2020-08-28,16,14
2020-01-01,2020-08-28,35,4
2020-01-01,2020-08-28,34,4
2020-01-01,2020-08-28,8,29
2020-01-01,2020-08-28,62,1
2020-01-01,2020-08-28,4,14
2020-01-01,2020-08-28,20,5
2020-01-01,2020-08-28,14,23
2020-01-01,2020-08-28,5,15
2020-01-01,2020-08-28,12,29
2020-01-01,2020-08-28,15,13
2020-01-01,2020-08-28,21,6
2020-01-01,2020-08-28,25,3
2020-01-01,2020-08-28,6,14
2020-01-01,2020-08-28,3,8
2020-01-01,2020-08-28,10,23
2020-01-01,2020-08-28,22,6
2020-08-29,2021-04-26,26,3
2020-08-29,2021-04-26,36,4
2020-08-29,2021-04-26,13,12
2020-08-29,2021-04-26,28,6
2020-08-29,2021-04-26,46,2
2020-08-29,2021-04-26,59,1
2020-08-29,2021-04-26,50,1
2020-08-29,2021-04-26,32,2
2020-08-29,2021-04-26,19,14
2020-08-29,2021-04-26,27,5
2020-08-29,2021-04-26,64,1
2020-08-29,2021-04-26,38,1
2020-08-29,2021-04-26,60,1
2020-08-29,2021-04-26,23,4
2020-08-29,2021-04-26,52,2
2020-08-29,2021-04-26,31,1
2020-08-29,2021-04-26,33,1
2020-08-29,2021-04-26,48,3
2020-08-29,2021-04-26,51,1
2020-08-29,2021-04-26,29,2
2020-08-29,2021-04-26,45,1
2020-08-29,2021-04-26,37,3
2020-08-29,2021-04-26,41,2
2020-08-29,2021-04-26,40,1
2020-08-29,2021-04-26,39,1
2020-08-29,2021-04-26,30,1
2020-08-29,2021-04-26,2,1
