data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-03-02,0,511
2020-03-03,2020-03-03,3,99
2020-03-05,2020-03-05,6,18
2020-03-07,2020-03-07,2,177
2020-03-15,2020-03-15,1,177
2020-03-19,2020-03-19,13,5
2020-03-21,2020-03-21,11,4
2020-03-22,2020-03-22,10,9
2020-03-23,2020-03-23,87,1
2020-03-27,2020-03-27,4,50
2020-03-29,2020-03-29,5,23
2020-04-01,2020-04-01,9,8
2020-04-01,2020-04-01,8,10
2020-04-08,2020-04-08,7,12
2020-04-18,2020-04-18,17,1
2020-05-31,2020-05-31,52,1
2020-06-19,2020-06-19,19,3
2020-09-22,2020-09-22,14,2
2020-11-06,2020-11-06,29,1
2020-11-06,2020-11-06,25,1
2020-11-09,2020-11-09,12,3
2020-11-12,2020-11-12,15,1
2020-11-17,2020-11-17,39,1
2020-11-20,2020-11-20,36,1
2020-11-26,2020-11-26,30,1
2020-11-30,2020-11-30,26,1
2020-11-30,2020-11-30,20,1
