data_inizio,data_fine,delay,frequenza_delay
2020-03-16,2020-03-30,15,8
2020-03-16,2020-03-30,29,1
2020-03-16,2020-03-30,11,3
2020-03-16,2020-03-30,21,3
2020-03-16,2020-03-30,17,12
2020-03-16,2020-03-30,18,14
2020-03-16,2020-03-30,6,2
2020-03-31,2020-04-14,19,6
2020-03-31,2020-04-14,20,6
2020-03-31,2020-04-14,9,2
2020-03-31,2020-04-14,16,6
2020-05-30,2020-06-13,53,1
2020-09-12,2020-09-26,14,4
2020-10-12,2020-10-26,44,1
2020-10-27,2020-11-10,4,2
2020-10-27,2020-11-10,5,1
2020-10-27,2020-11-10,13,2
2020-10-27,2020-11-10,3,2
2020-10-27,2020-11-10,10,5
2020-10-27,2020-11-10,43,1
2020-11-11,2020-11-25,7,1
2020-11-11,2020-11-25,37,1
2020-11-26,2020-12-10,22,1
