data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,5,74
2020-01-01,2020-12-31,2,64
2020-01-01,2020-12-31,16,54
2020-01-01,2020-12-31,13,80
2020-01-01,2020-12-31,18,75
2020-01-01,2020-12-31,12,58
2020-01-01,2020-12-31,11,62
2020-01-01,2020-12-31,19,74
2020-01-01,2020-12-31,14,54
2020-01-01,2020-12-31,4,55
2020-01-01,2020-12-31,3,66
2020-01-01,2020-12-31,20,32
2020-01-01,2020-12-31,10,65
2020-01-01,2020-12-31,7,58
2020-01-01,2020-12-31,1,34
2020-01-01,2020-12-31,17,71
2020-01-01,2020-12-31,8,69
2020-01-01,2020-12-31,15,65
2020-01-01,2020-12-31,6,65
2020-01-01,2020-12-31,9,69
