data_inizio,data_fine,delay,frequenza_delay
2020-02-28,2020-02-28,8,123
2020-02-29,2020-02-29,6,147
2020-02-29,2020-02-29,56,6
2020-03-02,2020-03-02,16,87
2020-03-03,2020-03-03,4,179
2020-03-04,2020-03-04,23,54
2020-03-06,2020-03-06,1,200
2020-03-06,2020-03-06,18,73
2020-03-07,2020-03-07,11,113
2020-03-07,2020-03-07,31,46
2020-03-08,2020-03-08,25,56
2020-03-08,2020-03-08,7,132
2020-03-08,2020-03-08,12,105
2020-03-09,2020-03-09,2,154
2020-03-09,2020-03-09,17,69
2020-03-09,2020-03-09,9,127
2020-03-10,2020-03-10,33,34
2020-03-11,2020-03-11,27,42
2020-03-12,2020-03-12,5,159
2020-03-13,2020-03-13,3,176
2020-03-13,2020-03-13,20,75
2020-03-13,2020-03-13,54,4
2020-03-13,2020-03-13,71,4
2020-03-14,2020-03-14,39,19
2020-03-14,2020-03-14,14,99
2020-03-14,2020-03-14,40,26
2020-03-15,2020-03-15,48,7
2020-03-15,2020-03-15,34,38
2020-03-15,2020-03-15,35,28
2020-03-15,2020-03-15,0,106
2020-03-15,2020-03-15,28,41
2020-03-15,2020-03-15,60,2
2020-03-15,2020-03-15,65,2
2020-03-15,2020-03-15,38,23
2020-03-16,2020-03-16,77,1
2020-03-17,2020-03-17,10,122
2020-03-17,2020-03-17,29,50
2020-03-17,2020-03-17,66,3
2020-03-17,2020-03-17,26,50
2020-03-18,2020-03-18,21,62
2020-03-18,2020-03-18,32,38
2020-03-18,2020-03-18,43,23
2020-03-19,2020-03-19,13,79
2020-03-19,2020-03-19,44,18
2020-03-19,2020-03-19,58,3
2020-03-20,2020-03-20,61,5
2020-03-20,2020-03-20,59,4
2020-03-22,2020-03-22,22,82
2020-03-22,2020-03-22,24,53
2020-03-22,2020-03-22,64,3
2020-03-22,2020-03-22,95,1
2020-03-22,2020-03-22,37,36
2020-03-22,2020-03-22,30,41
2020-03-23,2020-03-23,15,94
2020-03-23,2020-03-23,57,8
2020-03-23,2020-03-23,50,12
2020-03-24,2020-03-24,47,10
2020-03-25,2020-03-25,36,23
2020-03-25,2020-03-25,55,4
2020-03-27,2020-03-27,52,10
2020-03-28,2020-03-28,19,73
2020-03-28,2020-03-28,49,14
2020-04-01,2020-04-01,42,14
2020-04-01,2020-04-01,51,7
2020-04-04,2020-04-04,81,2
2020-04-05,2020-04-05,83,1
2020-04-09,2020-04-09,46,12
2020-04-11,2020-04-11,53,5
2020-04-11,2020-04-11,41,27
2020-04-13,2020-04-13,78,1
2020-04-13,2020-04-13,85,1
2020-04-19,2020-04-19,74,1
2020-05-02,2020-05-02,73,1
2020-05-11,2020-05-11,45,14
2020-05-22,2020-05-22,117,1
2020-06-07,2020-06-07,80,3
2020-09-30,2020-09-30,88,1
2020-10-06,2020-10-06,63,3
2020-10-12,2020-10-12,76,1
2020-10-18,2020-10-18,70,1
2020-10-19,2020-10-19,69,1
