data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-12,0,143
2020-03-05,2020-03-12,47,1
2020-03-05,2020-03-12,35,4
2020-03-05,2020-03-12,10,25
2020-03-05,2020-03-12,13,13
2020-03-13,2020-03-20,60,2
2020-03-13,2020-03-20,3,22
2020-03-13,2020-03-20,8,30
2020-03-13,2020-03-20,6,22
2020-03-13,2020-03-20,34,5
2020-03-13,2020-03-20,4,29
2020-03-13,2020-03-20,12,30
2020-03-21,2020-03-28,1,28
2020-03-21,2020-03-28,30,8
2020-03-21,2020-03-28,11,18
2020-03-21,2020-03-28,7,26
2020-03-21,2020-03-28,33,3
2020-03-21,2020-03-28,38,4
2020-03-21,2020-03-28,2,29
2020-03-21,2020-03-28,19,14
2020-03-21,2020-03-28,21,20
2020-03-21,2020-03-28,25,11
2020-03-21,2020-03-28,18,17
2020-03-21,2020-03-28,16,21
2020-03-21,2020-03-28,68,1
2020-03-21,2020-03-28,9,18
2020-03-21,2020-03-28,23,12
2020-03-29,2020-04-05,15,20
2020-03-29,2020-04-05,27,8
2020-03-29,2020-04-05,17,14
2020-03-29,2020-04-05,5,29
2020-04-06,2020-04-13,14,19
2020-04-06,2020-04-13,28,2
2020-04-06,2020-04-13,24,13
2020-04-14,2020-04-21,40,2
2020-04-14,2020-04-21,41,6
2020-04-14,2020-04-21,22,11
2020-04-22,2020-04-29,59,3
2020-04-30,2020-05-07,53,1
2020-04-30,2020-05-07,29,2
2020-05-08,2020-05-15,20,16
2020-05-08,2020-05-15,36,7
2020-05-24,2020-05-31,43,3
2020-07-03,2020-07-10,37,2
2020-07-03,2020-07-10,84,1
2020-08-20,2020-08-27,31,3
2020-08-28,2020-09-04,32,7
2020-10-07,2020-10-14,77,1
2020-10-07,2020-10-14,26,6
2020-10-15,2020-10-22,71,1
2020-10-15,2020-10-22,44,3
2020-10-23,2020-10-30,62,1
2020-10-23,2020-10-30,50,1
2020-10-23,2020-10-30,55,1
2020-10-31,2020-11-07,42,1
2020-10-31,2020-11-07,52,1
2020-11-08,2020-11-15,46,2
2020-11-08,2020-11-15,48,1
2020-11-08,2020-11-15,39,1
