data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,6,164
2020-02-01,2020-03-02,11,122
2020-02-01,2020-03-02,16,96
2020-02-01,2020-03-02,58,9
2020-02-01,2020-03-02,115,1
2020-03-03,2020-04-02,3,148
2020-03-03,2020-04-02,4,158
2020-03-03,2020-04-02,24,73
2020-03-03,2020-04-02,14,92
2020-03-03,2020-04-02,25,61
2020-03-03,2020-04-02,19,79
2020-03-03,2020-04-02,2,129
2020-03-03,2020-04-02,33,45
2020-03-03,2020-04-02,10,135
2020-03-03,2020-04-02,15,90
2020-03-03,2020-04-02,12,116
2020-03-03,2020-04-02,1,83
2020-03-03,2020-04-02,9,123
2020-03-03,2020-04-02,8,124
2020-03-03,2020-04-02,35,43
2020-03-03,2020-04-02,30,42
2020-03-03,2020-04-02,7,124
2020-03-03,2020-04-02,39,29
2020-03-03,2020-04-02,23,73
2020-03-03,2020-04-02,18,70
2020-03-03,2020-04-02,21,68
2020-03-03,2020-04-02,13,108
2020-03-03,2020-04-02,48,12
2020-03-03,2020-04-02,55,9
2020-03-03,2020-04-02,34,36
2020-03-03,2020-04-02,71,1
2020-03-03,2020-04-02,0,34
2020-03-03,2020-04-02,5,163
2020-03-03,2020-04-02,22,75
2020-03-03,2020-04-02,41,23
2020-03-03,2020-04-02,20,68
2020-03-03,2020-04-02,28,50
2020-03-03,2020-04-02,27,48
2020-03-03,2020-04-02,61,7
2020-03-03,2020-04-02,66,7
2020-03-03,2020-04-02,37,31
2020-03-03,2020-04-02,17,91
2020-03-03,2020-04-02,78,1
2020-03-03,2020-04-02,29,45
2020-03-03,2020-04-02,32,43
2020-03-03,2020-04-02,31,49
2020-03-03,2020-04-02,51,11
2020-03-03,2020-04-02,46,22
2020-03-03,2020-04-02,45,19
2020-03-03,2020-04-02,60,2
2020-03-03,2020-04-02,64,3
2020-03-03,2020-04-02,156,2
2020-03-03,2020-04-02,59,4
2020-03-03,2020-04-02,95,1
2020-03-03,2020-04-02,50,14
2020-03-03,2020-04-02,38,27
2020-03-03,2020-04-02,43,20
2020-03-03,2020-04-02,80,1
2020-03-03,2020-04-02,81,1
2020-03-03,2020-04-02,40,29
2020-03-03,2020-04-02,26,57
2020-03-03,2020-04-02,52,6
2020-03-03,2020-04-02,53,9
2020-03-03,2020-04-02,54,8
2020-03-03,2020-04-02,36,39
2020-03-03,2020-04-02,42,21
2020-03-03,2020-04-02,49,12
2020-03-03,2020-04-02,57,6
2020-03-03,2020-04-02,88,2
2020-03-03,2020-04-02,63,3
2020-04-03,2020-05-03,82,2
2020-04-03,2020-05-03,47,15
2020-04-03,2020-05-03,65,1
2020-04-03,2020-05-03,85,1
2020-04-03,2020-05-03,69,1
2020-04-03,2020-05-03,79,2
2020-04-03,2020-05-03,86,1
2020-04-03,2020-05-03,73,3
2020-04-03,2020-05-03,44,23
2020-04-03,2020-05-03,67,1
2020-04-03,2020-05-03,83,1
2020-05-04,2020-06-03,119,1
2020-09-05,2020-10-05,74,1
2020-10-06,2020-11-05,72,1
2020-10-06,2020-11-05,70,1
2020-10-06,2020-11-05,56,3
