data_inizio,data_fine,delay,frequenza_delay
2020-02-24,2020-02-24,11,76
2020-02-26,2020-02-26,8,85
2020-02-27,2020-02-27,26,28
2020-02-29,2020-02-29,6,97
2020-02-29,2020-02-29,10,100
2020-02-29,2020-02-29,16,67
2020-03-02,2020-03-02,34,19
2020-03-02,2020-03-02,21,43
2020-03-03,2020-03-03,3,57
2020-03-04,2020-03-04,24,21
2020-03-05,2020-03-05,39,12
2020-03-05,2020-03-05,22,34
2020-03-05,2020-03-05,35,16
2020-03-06,2020-03-06,13,86
2020-03-07,2020-03-07,4,72
2020-03-07,2020-03-07,45,7
2020-03-08,2020-03-08,14,74
2020-03-08,2020-03-08,19,39
2020-03-08,2020-03-08,18,56
2020-03-09,2020-03-09,51,8
2020-03-09,2020-03-09,20,63
2020-03-09,2020-03-09,15,77
2020-03-09,2020-03-09,28,20
2020-03-10,2020-03-10,9,92
2020-03-11,2020-03-11,23,39
2020-03-13,2020-03-13,0,6
2020-03-13,2020-03-13,37,11
2020-03-13,2020-03-13,12,82
2020-03-13,2020-03-13,25,21
2020-03-14,2020-03-14,1,22
2020-03-14,2020-03-14,56,3
2020-03-15,2020-03-15,17,49
2020-03-16,2020-03-16,42,3
2020-03-17,2020-03-17,2,33
2020-03-18,2020-03-18,31,13
2020-03-19,2020-03-19,5,78
2020-03-19,2020-03-19,27,25
2020-03-20,2020-03-20,59,2
2020-03-21,2020-03-21,41,9
2020-03-22,2020-03-22,140,1
2020-03-23,2020-03-23,30,19
2020-03-23,2020-03-23,93,2
2020-03-24,2020-03-24,40,8
2020-03-25,2020-03-25,7,91
2020-03-28,2020-03-28,63,5
2020-04-02,2020-04-02,50,8
2020-04-03,2020-04-03,33,9
2020-04-03,2020-04-03,75,1
2020-04-04,2020-04-04,43,6
2020-04-05,2020-04-05,38,11
2020-04-09,2020-04-09,68,2
2020-04-13,2020-04-13,32,9
2020-04-15,2020-04-15,54,3
2020-04-20,2020-04-20,60,1
2020-04-21,2020-04-21,46,9
2020-04-23,2020-04-23,82,1
2020-04-25,2020-04-25,57,3
2020-04-30,2020-04-30,44,4
2020-09-25,2020-09-25,77,1
2020-09-29,2020-09-29,49,4
2020-10-08,2020-10-08,61,1
2020-10-09,2020-10-09,73,1
2020-10-11,2020-10-11,58,1
2020-10-20,2020-10-20,70,2
2020-10-20,2020-10-20,47,4
2020-10-21,2020-10-21,62,1
2020-10-25,2020-10-25,65,1
2020-10-29,2020-10-29,52,4
2020-10-30,2020-10-30,29,8
2020-11-01,2020-11-01,53,2
2020-11-03,2020-11-03,48,4
2020-11-05,2020-11-05,36,6
