data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,35,223
2020-01-01,2020-03-01,27,242
2020-01-01,2020-03-01,26,232
2020-01-01,2020-03-01,24,222
2020-01-01,2020-03-01,30,203
2020-01-01,2020-03-01,29,242
2020-01-01,2020-03-01,34,225
2020-01-01,2020-03-01,33,229
2020-01-01,2020-03-01,37,114
2020-01-01,2020-03-01,28,232
2020-01-01,2020-03-01,32,243
2020-01-01,2020-03-01,36,152
2020-01-01,2020-03-01,39,68
2020-01-01,2020-03-01,38,109
2020-01-01,2020-03-01,40,30
2020-03-02,2020-05-01,18,79
2020-03-02,2020-05-01,20,157
2020-03-02,2020-05-01,23,241
2020-03-02,2020-05-01,25,231
2020-03-02,2020-05-01,22,230
2020-03-02,2020-05-01,21,189
2020-03-02,2020-05-01,17,80
2020-03-02,2020-05-01,19,147
2020-03-02,2020-05-01,31,222
2020-03-02,2020-05-01,15,12
2020-03-02,2020-05-01,16,29
2020-03-02,2020-05-01,41,8
2020-11-01,2020-12-31,14,1
2020-11-01,2020-12-31,13,7
