data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,6,57
2020-01-01,2020-04-30,50,5
2020-01-01,2020-04-30,19,611
2020-01-01,2020-04-30,18,619
2020-01-01,2020-04-30,49,5
2020-01-01,2020-04-30,17,642
2020-01-01,2020-04-30,15,613
2020-01-01,2020-04-30,21,299
2020-01-01,2020-04-30,12,98
2020-01-01,2020-04-30,16,635
2020-01-01,2020-04-30,39,5
2020-01-01,2020-04-30,20,604
2020-01-01,2020-04-30,4,62
2020-01-01,2020-04-30,63,1
2020-01-01,2020-04-30,13,82
2020-01-01,2020-04-30,5,45
2020-01-01,2020-04-30,9,72
2020-01-01,2020-04-30,40,6
2020-01-01,2020-04-30,10,105
2020-01-01,2020-04-30,7,74
2020-01-01,2020-04-30,57,1
2020-01-01,2020-04-30,14,387
2020-01-01,2020-04-30,3,35
2020-01-01,2020-04-30,25,33
2020-01-01,2020-04-30,1,14
2020-01-01,2020-04-30,22,35
2020-01-01,2020-04-30,11,87
2020-01-01,2020-04-30,46,5
2020-01-01,2020-04-30,8,60
2020-01-01,2020-04-30,2,28
2020-01-01,2020-04-30,36,10
2020-01-01,2020-04-30,51,6
2020-01-01,2020-04-30,45,6
2020-01-01,2020-04-30,23,27
2020-01-01,2020-04-30,32,17
2020-01-01,2020-04-30,37,13
2020-01-01,2020-04-30,99,1
2020-01-01,2020-04-30,29,15
2020-01-01,2020-04-30,28,21
2020-01-01,2020-04-30,27,31
2020-01-01,2020-04-30,24,28
2020-01-01,2020-04-30,71,1
2020-01-01,2020-04-30,31,22
2020-01-01,2020-04-30,69,1
2020-01-01,2020-04-30,26,26
2020-01-01,2020-04-30,67,1
2020-01-01,2020-04-30,64,1
2020-01-01,2020-04-30,38,14
2020-01-01,2020-04-30,42,7
2020-01-01,2020-04-30,47,6
2020-01-01,2020-04-30,44,5
2020-01-01,2020-04-30,60,4
2020-05-01,2020-08-29,61,1
2020-05-01,2020-08-29,48,2
2020-05-01,2020-08-29,86,1
2020-05-01,2020-08-29,43,8
2020-05-01,2020-08-29,56,4
2020-05-01,2020-08-29,105,1
2020-05-01,2020-08-29,34,10
2020-08-30,2020-12-28,35,15
2020-08-30,2020-12-28,53,1
2020-08-30,2020-12-28,30,10
2020-08-30,2020-12-28,84,1
2020-08-30,2020-12-28,73,1
2020-08-30,2020-12-28,33,8
2020-08-30,2020-12-28,41,3
2020-08-30,2020-12-28,68,1
2020-08-30,2020-12-28,52,1
2020-08-30,2020-12-28,59,2
2020-08-30,2020-12-28,55,3
2020-08-30,2020-12-28,54,5
