data_inizio,data_fine,delay,frequenza_delay
2020-02-16,2020-02-16,69,1
2020-02-19,2020-02-19,18,32
2020-02-24,2020-02-24,32,24
2020-02-25,2020-02-25,23,32
2020-02-25,2020-02-25,19,39
2020-02-26,2020-02-26,21,41
2020-02-26,2020-02-26,22,33
2020-02-27,2020-02-27,45,4
2020-02-28,2020-02-28,15,31
2020-02-28,2020-02-28,40,21
2020-02-29,2020-02-29,46,18
2020-03-01,2020-03-01,28,22
2020-03-01,2020-03-01,25,20
2020-03-02,2020-03-02,35,29
2020-03-02,2020-03-02,52,10
2020-03-02,2020-03-02,79,1
2020-03-03,2020-03-03,50,7
2020-03-04,2020-03-04,36,15
2020-03-05,2020-03-05,13,22
2020-03-07,2020-03-07,72,2
2020-03-07,2020-03-07,172,1
2020-03-08,2020-03-08,38,26
2020-03-08,2020-03-08,20,41
2020-03-09,2020-03-09,11,21
2020-03-09,2020-03-09,29,29
2020-03-09,2020-03-09,65,5
2020-03-09,2020-03-09,34,10
2020-03-10,2020-03-10,39,18
2020-03-10,2020-03-10,16,31
2020-03-10,2020-03-10,42,16
2020-03-10,2020-03-10,37,14
2020-03-11,2020-03-11,64,4
2020-03-11,2020-03-11,41,21
2020-03-12,2020-03-12,17,44
2020-03-14,2020-03-14,12,24
2020-03-15,2020-03-15,48,14
2020-03-16,2020-03-16,10,25
2020-03-16,2020-03-16,47,10
2020-03-16,2020-03-16,14,29
2020-03-18,2020-03-18,7,12
2020-03-19,2020-03-19,51,7
2020-03-19,2020-03-19,33,13
2020-03-19,2020-03-19,30,13
2020-03-20,2020-03-20,55,8
2020-03-23,2020-03-23,93,1
2020-03-24,2020-03-24,6,10
2020-03-24,2020-03-24,43,13
2020-03-24,2020-03-24,58,4
2020-03-25,2020-03-25,24,27
2020-03-27,2020-03-27,97,1
2020-03-27,2020-03-27,59,5
2020-03-28,2020-03-28,56,5
2020-03-28,2020-03-28,94,2
2020-03-29,2020-03-29,31,20
2020-03-29,2020-03-29,91,1
2020-03-31,2020-03-31,9,23
2020-04-01,2020-04-01,26,29
2020-04-02,2020-04-02,75,1
2020-04-02,2020-04-02,27,26
2020-04-06,2020-04-06,68,2
2020-04-10,2020-04-10,77,1
2020-04-13,2020-04-13,8,10
2020-04-13,2020-04-13,90,1
2020-04-20,2020-04-20,85,1
2020-04-25,2020-04-25,54,3
2020-08-23,2020-08-23,61,3
2020-09-10,2020-09-10,67,2
2020-09-18,2020-09-18,81,1
2020-09-26,2020-09-26,92,1
2020-09-27,2020-09-27,60,3
2020-09-30,2020-09-30,57,5
2020-10-04,2020-10-04,73,1
2020-10-08,2020-10-08,74,1
2020-10-14,2020-10-14,5,7
2020-10-15,2020-10-15,66,1
2020-10-19,2020-10-19,53,9
2020-10-21,2020-10-21,44,10
2020-10-22,2020-10-22,49,8
2020-10-25,2020-10-25,63,2
2020-10-26,2020-10-26,3,1
2020-10-26,2020-10-26,62,4
2020-11-19,2020-11-19,2,1
2020-11-21,2020-11-21,4,3
