data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-05,2,88
2020-03-16,2020-03-16,3,72
2020-03-16,2020-03-16,1,103
2020-03-17,2020-03-17,9,5
2020-03-19,2020-03-19,0,24
2020-03-22,2020-03-22,4,34
2020-03-29,2020-03-29,28,1
2020-03-30,2020-03-30,10,2
2020-04-07,2020-04-07,72,1
2020-04-15,2020-04-15,7,7
2020-05-14,2020-05-14,142,1
2020-10-01,2020-10-01,14,1
2020-10-12,2020-10-12,18,3
2020-10-25,2020-10-25,16,2
2020-10-27,2020-10-27,5,7
2020-10-31,2020-10-31,6,7
2020-11-01,2020-11-01,15,1
2020-11-09,2020-11-09,12,1
2020-11-13,2020-11-13,8,2
2020-11-16,2020-11-16,40,1
2020-11-17,2020-11-17,11,2
2020-11-20,2020-11-20,17,1
2020-11-21,2020-11-21,13,1
2020-11-26,2020-11-26,21,1
2020-11-30,2020-11-30,26,1
