data_inizio,data_fine,delay,frequenza_delay
2020-02-24,2020-02-25,11,122
2020-02-26,2020-02-27,58,9
2020-02-28,2020-02-29,6,164
2020-03-01,2020-03-02,16,96
2020-03-01,2020-03-02,115,1
2020-03-03,2020-03-04,3,148
2020-03-03,2020-03-04,4,158
2020-03-03,2020-03-04,24,73
2020-03-03,2020-03-04,14,92
2020-03-05,2020-03-06,19,79
2020-03-05,2020-03-06,33,45
2020-03-05,2020-03-06,10,135
2020-03-05,2020-03-06,15,90
2020-03-05,2020-03-06,12,116
2020-03-07,2020-03-08,25,61
2020-03-07,2020-03-08,30,42
2020-03-09,2020-03-10,2,129
2020-03-09,2020-03-10,35,43
2020-03-09,2020-03-10,13,108
2020-03-11,2020-03-12,1,83
2020-03-11,2020-03-12,8,124
2020-03-11,2020-03-12,18,70
2020-03-11,2020-03-12,21,68
2020-03-11,2020-03-12,55,9
2020-03-11,2020-03-12,22,75
2020-03-13,2020-03-14,9,123
2020-03-13,2020-03-14,39,29
2020-03-13,2020-03-14,23,73
2020-03-13,2020-03-14,71,1
2020-03-13,2020-03-14,41,23
2020-03-13,2020-03-14,27,48
2020-03-13,2020-03-14,61,7
2020-03-13,2020-03-14,66,7
2020-03-15,2020-03-16,7,124
2020-03-15,2020-03-16,48,12
2020-03-15,2020-03-16,34,36
2020-03-15,2020-03-16,0,34
2020-03-15,2020-03-16,5,163
2020-03-15,2020-03-16,20,68
2020-03-15,2020-03-16,28,50
2020-03-15,2020-03-16,37,31
2020-03-15,2020-03-16,17,91
2020-03-15,2020-03-16,78,1
2020-03-15,2020-03-16,31,49
2020-03-15,2020-03-16,46,22
2020-03-17,2020-03-18,29,45
2020-03-17,2020-03-18,32,43
2020-03-17,2020-03-18,45,19
2020-03-17,2020-03-18,60,2
2020-03-19,2020-03-20,51,11
2020-03-21,2020-03-22,64,3
2020-03-21,2020-03-22,59,4
2020-03-21,2020-03-22,95,1
2020-03-21,2020-03-22,40,29
2020-03-23,2020-03-24,156,2
2020-03-23,2020-03-24,80,1
2020-03-23,2020-03-24,26,57
2020-03-25,2020-03-26,50,14
2020-03-25,2020-03-26,38,27
2020-03-25,2020-03-26,43,20
2020-03-25,2020-03-26,81,1
2020-03-25,2020-03-26,53,9
2020-03-27,2020-03-28,52,6
2020-03-27,2020-03-28,36,39
2020-03-27,2020-03-28,42,21
2020-03-27,2020-03-28,49,12
2020-03-27,2020-03-28,57,6
2020-03-29,2020-03-30,54,8
2020-03-29,2020-03-30,63,3
2020-03-31,2020-04-01,88,2
2020-04-02,2020-04-03,82,2
2020-04-06,2020-04-07,47,15
2020-04-08,2020-04-09,65,1
2020-04-08,2020-04-09,85,1
2020-04-12,2020-04-13,79,2
2020-04-12,2020-04-13,86,1
2020-04-12,2020-04-13,73,3
2020-04-14,2020-04-15,69,1
2020-04-18,2020-04-19,44,23
2020-04-20,2020-04-21,67,1
2020-04-20,2020-04-21,83,1
2020-05-20,2020-05-21,119,1
2020-09-25,2020-09-26,74,1
2020-10-15,2020-10-16,72,1
2020-10-17,2020-10-18,70,1
2020-10-31,2020-11-01,56,3
