data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,26,9
2020-02-15,2020-02-29,41,5
2020-02-15,2020-02-29,34,5
2020-03-01,2020-03-15,25,14
2020-03-01,2020-03-15,13,6
2020-03-01,2020-03-15,10,2
2020-03-01,2020-03-15,16,6
2020-03-01,2020-03-15,27,10
2020-03-01,2020-03-15,31,8
2020-03-01,2020-03-15,35,9
2020-03-01,2020-03-15,17,7
2020-03-01,2020-03-15,42,1
2020-03-01,2020-03-15,29,14
2020-03-01,2020-03-15,28,11
2020-03-16,2020-03-30,23,18
2020-03-16,2020-03-30,18,9
2020-03-16,2020-03-30,20,12
2020-03-16,2020-03-30,24,6
2020-03-16,2020-03-30,32,10
2020-03-16,2020-03-30,30,10
2020-03-16,2020-03-30,51,2
2020-03-16,2020-03-30,22,9
2020-03-16,2020-03-30,39,4
2020-03-31,2020-04-14,19,7
2020-03-31,2020-04-14,9,4
2020-03-31,2020-04-14,37,8
2020-03-31,2020-04-14,21,10
2020-04-15,2020-04-29,7,1
2020-04-15,2020-04-29,14,4
2020-04-30,2020-05-14,12,4
2020-09-12,2020-09-26,33,6
2020-10-12,2020-10-26,6,1
2020-10-12,2020-10-26,36,5
2020-10-12,2020-10-26,47,2
2020-10-12,2020-10-26,43,2
2020-10-12,2020-10-26,38,2
2020-10-12,2020-10-26,48,3
2020-10-27,2020-11-10,59,1
2020-10-27,2020-11-10,44,2
2020-11-11,2020-11-25,11,3
2020-11-11,2020-11-25,40,1
2020-11-26,2020-12-10,5,1
