data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,11,210
2020-02-01,2020-03-02,1,634
2020-02-01,2020-03-02,10,226
2020-02-01,2020-03-02,13,149
2020-02-01,2020-03-02,2,633
2020-02-01,2020-03-02,7,425
2020-02-01,2020-03-02,5,514
2020-02-01,2020-03-02,4,603
2020-02-01,2020-03-02,16,85
2020-02-01,2020-03-02,8,359
2020-02-01,2020-03-02,18,37
2020-02-01,2020-03-02,14,141
2020-02-01,2020-03-02,17,54
2020-03-03,2020-04-02,6,441
2020-03-03,2020-04-02,9,279
2020-03-03,2020-04-02,12,203
2020-03-03,2020-04-02,3,636
2020-03-03,2020-04-02,15,111
2020-03-03,2020-04-02,20,10
2020-03-03,2020-04-02,19,22
2020-03-03,2020-04-02,21,7
2020-05-04,2020-06-03,22,2
