data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-05-01,1,410
2020-03-02,2020-05-01,3,147
2020-03-02,2020-05-01,5,97
2020-03-02,2020-05-01,7,73
2020-03-02,2020-05-01,0,1357
2020-03-02,2020-05-01,9,54
2020-03-02,2020-05-01,12,52
2020-03-02,2020-05-01,4,117
2020-03-02,2020-05-01,6,99
2020-03-02,2020-05-01,16,29
2020-03-02,2020-05-01,17,28
2020-03-02,2020-05-01,69,1
2020-03-02,2020-05-01,20,21
2020-03-02,2020-05-01,37,13
2020-03-02,2020-05-01,8,62
2020-03-02,2020-05-01,11,45
2020-03-02,2020-05-01,32,16
2020-03-02,2020-05-01,29,19
2020-03-02,2020-05-01,15,44
2020-03-02,2020-05-01,74,1
2020-03-02,2020-05-01,22,17
2020-03-02,2020-05-01,35,11
2020-03-02,2020-05-01,34,14
2020-03-02,2020-05-01,43,4
2020-03-02,2020-05-01,19,39
2020-03-02,2020-05-01,18,26
2020-03-02,2020-05-01,33,14
2020-03-02,2020-05-01,39,11
2020-03-02,2020-05-01,50,3
2020-03-02,2020-05-01,28,21
2020-03-02,2020-05-01,14,29
2020-03-02,2020-05-01,24,19
2020-03-02,2020-05-01,36,17
2020-03-02,2020-05-01,119,1
2020-03-02,2020-05-01,41,3
2020-03-02,2020-05-01,165,2
2020-03-02,2020-05-01,25,17
2020-03-02,2020-05-01,84,1
2020-03-02,2020-05-01,98,2
2020-03-02,2020-05-01,121,1
2020-03-02,2020-05-01,63,1
2020-03-02,2020-05-01,26,8
2020-03-02,2020-05-01,23,25
2020-03-02,2020-05-01,31,11
2020-03-02,2020-05-01,70,1
2020-03-02,2020-05-01,56,3
2020-03-02,2020-05-01,52,5
2020-03-02,2020-05-01,30,17
2020-03-02,2020-05-01,174,1
2020-03-02,2020-05-01,38,5
2020-03-02,2020-05-01,224,1
2020-03-02,2020-05-01,89,1
2020-03-02,2020-05-01,51,4
2020-03-02,2020-05-01,115,1
2020-03-02,2020-05-01,95,2
2020-03-02,2020-05-01,53,3
2020-03-02,2020-05-01,192,1
2020-03-02,2020-05-01,85,1
2020-05-02,2020-07-01,10,50
2020-05-02,2020-07-01,82,4
2020-05-02,2020-07-01,58,3
2020-05-02,2020-07-01,13,32
2020-05-02,2020-07-01,133,1
2020-05-02,2020-07-01,65,3
2020-05-02,2020-07-01,27,12
2020-05-02,2020-07-01,107,1
2020-05-02,2020-07-01,76,1
2020-05-02,2020-07-01,111,2
2020-05-02,2020-07-01,71,1
2020-05-02,2020-07-01,62,2
2020-05-02,2020-07-01,75,1
2020-05-02,2020-07-01,55,2
2020-05-02,2020-07-01,66,1
2020-05-02,2020-07-01,113,1
2020-05-02,2020-07-01,103,1
2020-05-02,2020-07-01,44,5
2020-05-02,2020-07-01,40,5
2020-05-02,2020-07-01,57,1
2020-05-02,2020-07-01,59,2
2020-05-02,2020-07-01,141,1
2020-07-02,2020-08-31,2,378
2020-07-02,2020-08-31,21,23
2020-07-02,2020-08-31,54,4
2020-09-01,2020-10-31,110,1
2020-09-01,2020-10-31,100,1
2020-09-01,2020-10-31,64,2
2020-09-01,2020-10-31,49,3
2020-09-01,2020-10-31,60,2
2020-09-01,2020-10-31,42,3
2020-09-01,2020-10-31,67,1
2020-11-01,2020-12-31,47,6
2020-11-01,2020-12-31,48,2
2020-11-01,2020-12-31,45,2
2020-11-01,2020-12-31,46,1
