data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,6,147
2020-01-01,2020-03-01,8,123
2020-01-01,2020-03-01,56,6
2020-03-02,2020-05-01,16,87
2020-03-02,2020-05-01,4,179
2020-03-02,2020-05-01,1,200
2020-03-02,2020-05-01,23,54
2020-03-02,2020-05-01,11,113
2020-03-02,2020-05-01,25,56
2020-03-02,2020-05-01,18,73
2020-03-02,2020-05-01,2,154
2020-03-02,2020-05-01,31,46
2020-03-02,2020-05-01,33,34
2020-03-02,2020-05-01,7,132
2020-03-02,2020-05-01,12,105
2020-03-02,2020-05-01,17,69
2020-03-02,2020-05-01,9,127
2020-03-02,2020-05-01,3,176
2020-03-02,2020-05-01,27,42
2020-03-02,2020-05-01,39,19
2020-03-02,2020-05-01,5,159
2020-03-02,2020-05-01,20,75
2020-03-02,2020-05-01,48,7
2020-03-02,2020-05-01,54,4
2020-03-02,2020-05-01,34,38
2020-03-02,2020-05-01,71,4
2020-03-02,2020-05-01,35,28
2020-03-02,2020-05-01,0,106
2020-03-02,2020-05-01,28,41
2020-03-02,2020-05-01,21,62
2020-03-02,2020-05-01,14,99
2020-03-02,2020-05-01,40,26
2020-03-02,2020-05-01,10,122
2020-03-02,2020-05-01,60,2
2020-03-02,2020-05-01,65,2
2020-03-02,2020-05-01,38,23
2020-03-02,2020-05-01,13,79
2020-03-02,2020-05-01,77,1
2020-03-02,2020-05-01,29,50
2020-03-02,2020-05-01,66,3
2020-03-02,2020-05-01,26,50
2020-03-02,2020-05-01,32,38
2020-03-02,2020-05-01,47,10
2020-03-02,2020-05-01,61,5
2020-03-02,2020-05-01,22,82
2020-03-02,2020-05-01,43,23
2020-03-02,2020-05-01,44,18
2020-03-02,2020-05-01,58,3
2020-03-02,2020-05-01,59,4
2020-03-02,2020-05-01,24,53
2020-03-02,2020-05-01,15,94
2020-03-02,2020-05-01,64,3
2020-03-02,2020-05-01,95,1
2020-03-02,2020-05-01,37,36
2020-03-02,2020-05-01,30,41
2020-03-02,2020-05-01,57,8
2020-03-02,2020-05-01,50,12
2020-03-02,2020-05-01,42,14
2020-03-02,2020-05-01,36,23
2020-03-02,2020-05-01,55,4
2020-03-02,2020-05-01,52,10
2020-03-02,2020-05-01,51,7
2020-03-02,2020-05-01,19,73
2020-03-02,2020-05-01,49,14
2020-03-02,2020-05-01,83,1
2020-03-02,2020-05-01,81,2
2020-03-02,2020-05-01,53,5
2020-03-02,2020-05-01,46,12
2020-03-02,2020-05-01,74,1
2020-03-02,2020-05-01,41,27
2020-03-02,2020-05-01,78,1
2020-03-02,2020-05-01,85,1
2020-05-02,2020-07-01,45,14
2020-05-02,2020-07-01,80,3
2020-05-02,2020-07-01,73,1
2020-05-02,2020-07-01,117,1
2020-09-01,2020-10-31,88,1
2020-09-01,2020-10-31,63,3
2020-09-01,2020-10-31,76,1
2020-09-01,2020-10-31,70,1
2020-09-01,2020-10-31,69,1
