data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-08,19,-1
2020-03-16,2020-03-17,18,-1
2020-03-22,2020-03-23,15,-1
2020-03-22,2020-03-23,21,-1
2020-03-23,2020-03-24,15,-1
2020-03-27,2020-03-28,15,-1
2020-03-27,2020-03-28,16,-1
2020-03-30,2020-03-31,16,-1
2020-03-31,2020-04-01,15,-1
2020-04-01,2020-04-02,19,-1
2020-04-05,2020-04-06,20,-1
2020-04-08,2020-04-09,14,-1
2020-04-09,2020-04-10,15,-1
2020-04-11,2020-04-12,15,-1
2020-04-12,2020-04-13,17,-1
2020-04-16,2020-04-17,20,-1
2020-04-21,2020-04-22,17,-1
2020-04-22,2020-04-23,16,-1
2020-04-23,2020-04-24,16,-1
2020-04-27,2020-04-28,18,-1
2020-05-07,2020-05-08,21,-1
2020-08-11,2020-08-12,19,-1
2020-09-03,2020-09-04,16,-1
2020-09-28,2020-09-29,20,-1
2020-09-30,2020-10-01,18,-1
2020-10-02,2020-10-03,15,-1
2020-10-07,2020-10-08,15,-1
2020-10-09,2020-10-10,17,-1
2020-10-10,2020-10-11,20,-1
2020-10-14,2020-10-15,17,-1
2020-10-15,2020-10-16,19,-1
2020-10-16,2020-10-17,20,-1
2020-10-19,2020-10-20,17,-1
2020-10-20,2020-10-21,18,-1
2020-10-21,2020-10-22,20,-1
2020-10-22,2020-10-23,18,-1
2020-10-24,2020-10-25,20,-1
2020-10-26,2020-10-27,20,-1
2020-10-27,2020-10-28,20,-1
2020-10-28,2020-10-29,15,-1
2020-10-29,2020-10-30,18,-1
2020-10-30,2020-10-31,18,-1
2020-11-01,2020-11-02,20,-1
2020-11-02,2020-11-03,18,-1
2020-11-03,2020-11-04,20,-1
2020-11-04,2020-11-05,18,-1
2020-11-05,2020-11-06,15,-1
2020-11-06,2020-11-07,15,-1
2020-11-07,2020-11-08,20,-1
2020-11-08,2020-11-09,16,-1
2020-11-09,2020-11-10,21,-1
2020-11-10,2020-11-11,17,-1
2020-11-11,2020-11-12,18,-1
2020-11-12,2020-11-13,15,-1
2020-11-13,2020-11-14,19,-1
2020-11-14,2020-11-15,16,-1
2020-11-15,2020-11-16,19,-1
2020-11-16,2020-11-17,17,-1
2020-11-17,2020-11-18,15,-1
2020-11-18,2020-11-19,16,-1
2020-11-19,2020-11-20,20,-1
2020-11-20,2020-11-21,16,-1
2020-11-21,2020-11-22,16,-1
2020-11-22,2020-11-23,18,-1
2020-11-23,2020-11-24,17,-1
2020-11-24,2020-11-25,15,-1
2020-11-25,2020-11-26,14,-1
2020-11-26,2020-11-27,20,-1
2020-11-27,2020-11-28,18,-1
2020-11-28,2020-11-29,18,-1
2020-11-29,2020-11-30,16,-1
2020-11-30,2020-12-01,20,-1
2020-12-01,2020-12-02,17,-1
2020-12-02,2020-12-03,16,-1
2020-12-04,2020-12-05,21,-1
2020-12-06,2020-12-07,18,-1
2020-12-07,2020-12-08,16,-1
2020-12-08,2020-12-09,17,-1
2020-12-09,2020-12-10,16,-1
2020-12-12,2020-12-13,13,-1
2020-12-14,2020-12-15,11,-1
