data_inizio,data_fine,delay,frequenza_delay
2020-02-02,2020-02-09,36,99
2020-02-10,2020-02-17,31,130
2020-02-10,2020-02-17,69,3
2020-02-18,2020-02-25,23,180
2020-02-18,2020-02-25,15,72
2020-02-18,2020-02-25,32,163
2020-02-18,2020-02-25,27,185
2020-02-18,2020-02-25,29,172
2020-02-18,2020-02-25,37,72
2020-02-18,2020-02-25,33,139
2020-02-18,2020-02-25,40,46
2020-02-26,2020-03-04,8,26
2020-02-26,2020-03-04,19,125
2020-02-26,2020-03-04,17,112
2020-02-26,2020-03-04,54,9
2020-02-26,2020-03-04,25,168
2020-02-26,2020-03-04,26,191
2020-02-26,2020-03-04,46,19
2020-02-26,2020-03-04,35,129
2020-02-26,2020-03-04,13,68
2020-02-26,2020-03-04,58,7
2020-02-26,2020-03-04,18,141
2020-02-26,2020-03-04,38,74
2020-02-26,2020-03-04,50,15
2020-02-26,2020-03-04,16,84
2020-02-26,2020-03-04,24,183
2020-02-26,2020-03-04,79,1
2020-02-26,2020-03-04,39,45
2020-02-26,2020-03-04,60,5
2020-03-05,2020-03-12,14,68
2020-03-05,2020-03-12,6,14
2020-03-05,2020-03-12,21,168
2020-03-05,2020-03-12,28,143
2020-03-05,2020-03-12,42,21
2020-03-05,2020-03-12,20,170
2020-03-05,2020-03-12,64,7
2020-03-05,2020-03-12,47,10
2020-03-05,2020-03-12,22,164
2020-03-05,2020-03-12,30,150
2020-03-05,2020-03-12,75,2
2020-03-05,2020-03-12,34,118
2020-03-05,2020-03-12,172,1
2020-03-05,2020-03-12,65,4
2020-03-05,2020-03-12,41,34
2020-03-05,2020-03-12,43,21
2020-03-05,2020-03-12,161,1
2020-03-05,2020-03-12,44,15
2020-03-05,2020-03-12,67,5
2020-03-13,2020-03-20,2,5
2020-03-13,2020-03-20,5,15
2020-03-13,2020-03-20,12,67
2020-03-13,2020-03-20,11,45
2020-03-13,2020-03-20,48,16
2020-03-13,2020-03-20,9,38
2020-03-13,2020-03-20,10,46
2020-03-13,2020-03-20,7,20
2020-03-13,2020-03-20,45,16
2020-03-13,2020-03-20,51,8
2020-03-21,2020-03-28,93,1
2020-03-21,2020-03-28,97,1
2020-03-21,2020-03-28,94,2
2020-03-21,2020-03-28,59,5
2020-03-29,2020-04-05,56,5
2020-03-29,2020-04-05,57,10
2020-03-29,2020-04-05,52,13
2020-03-29,2020-04-05,55,12
2020-03-29,2020-04-05,91,2
2020-04-06,2020-04-13,78,2
2020-04-06,2020-04-13,63,4
2020-04-06,2020-04-13,77,1
2020-04-14,2020-04-21,66,4
2020-04-14,2020-04-21,85,1
2020-04-30,2020-05-07,53,10
2020-05-16,2020-05-23,49,8
2020-08-20,2020-08-27,61,5
2020-09-05,2020-09-12,76,3
2020-09-21,2020-09-28,98,1
2020-09-21,2020-09-28,71,2
2020-09-21,2020-09-28,92,1
2020-09-29,2020-10-06,88,1
2020-10-07,2020-10-14,70,1
2020-10-07,2020-10-14,74,1
2020-10-15,2020-10-22,68,3
2020-10-15,2020-10-22,73,1
2020-10-15,2020-10-22,72,1
2020-10-23,2020-10-30,3,2
2020-10-23,2020-10-30,62,3
2020-10-31,2020-11-07,4,6
