data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-12,3,96
2020-03-05,2020-03-12,47,3
2020-03-05,2020-03-12,43,5
2020-03-05,2020-03-12,10,85
2020-03-05,2020-03-12,13,41
2020-03-13,2020-03-20,60,1
2020-03-13,2020-03-20,9,78
2020-03-13,2020-03-20,8,89
2020-03-13,2020-03-20,6,73
2020-03-13,2020-03-20,54,2
2020-03-13,2020-03-20,4,73
2020-03-13,2020-03-20,11,72
2020-03-13,2020-03-20,2,56
2020-03-13,2020-03-20,12,59
2020-03-21,2020-03-28,0,4183
2020-03-21,2020-03-28,21,30
2020-03-21,2020-03-28,16,37
2020-03-21,2020-03-28,1,61
2020-03-21,2020-03-28,14,43
2020-03-21,2020-03-28,45,3
2020-03-21,2020-03-28,7,98
2020-03-21,2020-03-28,33,5
2020-03-21,2020-03-28,50,4
2020-03-21,2020-03-28,17,35
2020-03-21,2020-03-28,25,25
2020-03-21,2020-03-28,22,22
2020-03-21,2020-03-28,70,1
2020-03-21,2020-03-28,38,3
2020-03-21,2020-03-28,23,18
2020-03-21,2020-03-28,30,11
2020-03-21,2020-03-28,68,1
2020-03-29,2020-04-05,19,24
2020-03-29,2020-04-05,27,17
2020-03-29,2020-04-05,26,15
2020-03-29,2020-04-05,18,42
2020-04-06,2020-04-13,15,37
2020-04-06,2020-04-13,34,11
2020-04-06,2020-04-13,36,9
2020-04-06,2020-04-13,24,21
2020-04-14,2020-04-21,5,76
2020-04-14,2020-04-21,40,5
2020-04-22,2020-04-29,59,3
2020-04-30,2020-05-07,58,1
2020-04-30,2020-05-07,35,8
2020-06-01,2020-06-08,82,2
2020-06-09,2020-06-16,41,7
2020-07-03,2020-07-10,37,4
2020-07-03,2020-07-10,102,1
2020-07-27,2020-08-03,20,18
2020-08-20,2020-08-27,31,7
2020-08-28,2020-09-04,32,10
2020-09-29,2020-10-06,49,2
2020-10-07,2020-10-14,28,7
2020-10-15,2020-10-22,71,1
2020-10-15,2020-10-22,29,8
2020-10-15,2020-10-22,44,3
2020-10-15,2020-10-22,42,2
2020-10-23,2020-10-30,62,1
2020-10-23,2020-10-30,55,1
2020-10-31,2020-11-07,46,4
2020-10-31,2020-11-07,53,1
2020-10-31,2020-11-07,48,2
2020-11-08,2020-11-15,39,3
