data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,0,3304
2020-01-01,2020-12-31,16,12
2020-01-01,2020-12-31,45,2
2020-01-01,2020-12-31,11,32
2020-01-01,2020-12-31,4,41
2020-01-01,2020-12-31,33,6
2020-01-01,2020-12-31,1,50
2020-01-01,2020-12-31,9,25
2020-01-01,2020-12-31,8,23
2020-01-01,2020-12-31,2,36
2020-01-01,2020-12-31,23,12
2020-01-01,2020-12-31,25,11
2020-01-01,2020-12-31,34,10
2020-01-01,2020-12-31,5,45
2020-01-01,2020-12-31,12,24
2020-01-01,2020-12-31,35,11
2020-01-01,2020-12-31,13,19
2020-01-01,2020-12-31,66,1
2020-01-01,2020-12-31,27,11
2020-01-01,2020-12-31,18,19
2020-01-01,2020-12-31,20,15
2020-01-01,2020-12-31,47,3
2020-01-01,2020-12-31,24,14
2020-01-01,2020-12-31,28,13
2020-01-01,2020-12-31,15,24
2020-01-01,2020-12-31,32,11
2020-01-01,2020-12-31,43,6
2020-01-01,2020-12-31,31,11
2020-01-01,2020-12-31,3,38
2020-01-01,2020-12-31,36,7
2020-01-01,2020-12-31,55,2
2020-01-01,2020-12-31,14,24
2020-01-01,2020-12-31,40,6
2020-01-01,2020-12-31,51,1
2020-01-01,2020-12-31,29,12
2020-01-01,2020-12-31,19,25
2020-01-01,2020-12-31,7,35
2020-01-01,2020-12-31,22,22
2020-01-01,2020-12-31,6,31
2020-01-01,2020-12-31,44,5
2020-01-01,2020-12-31,42,4
2020-01-01,2020-12-31,38,3
2020-01-01,2020-12-31,81,2
2020-01-01,2020-12-31,10,38
2020-01-01,2020-12-31,37,12
2020-01-01,2020-12-31,39,5
2020-01-01,2020-12-31,26,11
2020-01-01,2020-12-31,30,7
2020-01-01,2020-12-31,53,2
2020-01-01,2020-12-31,41,5
2020-01-01,2020-12-31,57,1
2020-01-01,2020-12-31,17,15
2020-01-01,2020-12-31,88,1
2020-01-01,2020-12-31,63,2
2020-01-01,2020-12-31,49,1
2020-01-01,2020-12-31,61,1
2020-01-01,2020-12-31,50,2
2020-01-01,2020-12-31,69,1
2020-01-01,2020-12-31,48,2
2020-01-01,2020-12-31,21,8
2020-01-01,2020-12-31,52,2
2020-01-01,2020-12-31,58,1
2020-01-01,2020-12-31,46,1
