data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,2,2917
2020-01-01,2020-03-01,1,2874
2020-01-01,2020-03-01,16,729
2020-01-01,2020-03-01,42,11
2020-01-01,2020-03-01,20,650
2020-03-02,2020-05-01,4,904
2020-03-02,2020-05-01,17,731
2020-03-02,2020-05-01,21,377
2020-03-02,2020-05-01,9,176
2020-03-02,2020-05-01,3,2129
2020-03-02,2020-05-01,18,652
2020-03-02,2020-05-01,38,12
2020-03-02,2020-05-01,13,106
2020-03-02,2020-05-01,19,677
2020-03-02,2020-05-01,12,125
2020-03-02,2020-05-01,6,333
2020-03-02,2020-05-01,5,513
2020-03-02,2020-05-01,39,18
2020-03-02,2020-05-01,15,827
2020-03-02,2020-05-01,28,22
2020-03-02,2020-05-01,30,24
2020-03-02,2020-05-01,14,468
2020-03-02,2020-05-01,7,239
2020-03-02,2020-05-01,8,208
2020-03-02,2020-05-01,11,137
2020-03-02,2020-05-01,22,48
2020-03-02,2020-05-01,106,1
2020-03-02,2020-05-01,10,186
2020-03-02,2020-05-01,63,4
2020-03-02,2020-05-01,35,22
2020-03-02,2020-05-01,24,36
2020-03-02,2020-05-01,32,20
2020-03-02,2020-05-01,43,9
2020-03-02,2020-05-01,33,15
2020-03-02,2020-05-01,58,2
2020-03-02,2020-05-01,36,10
2020-03-02,2020-05-01,37,19
2020-03-02,2020-05-01,67,5
2020-03-02,2020-05-01,279,1
2020-03-02,2020-05-01,45,12
2020-03-02,2020-05-01,29,36
2020-03-02,2020-05-01,34,15
2020-03-02,2020-05-01,111,2
2020-03-02,2020-05-01,123,1
2020-03-02,2020-05-01,276,1
2020-03-02,2020-05-01,23,38
2020-03-02,2020-05-01,85,1
2020-03-02,2020-05-01,52,6
2020-03-02,2020-05-01,25,25
2020-03-02,2020-05-01,41,11
2020-03-02,2020-05-01,26,21
2020-03-02,2020-05-01,47,11
2020-03-02,2020-05-01,91,2
2020-03-02,2020-05-01,108,3
2020-03-02,2020-05-01,49,9
2020-03-02,2020-05-01,268,1
2020-03-02,2020-05-01,203,1
2020-03-02,2020-05-01,55,3
2020-03-02,2020-05-01,267,1
2020-03-02,2020-05-01,40,11
2020-03-02,2020-05-01,53,6
2020-03-02,2020-05-01,134,1
2020-03-02,2020-05-01,188,1
2020-03-02,2020-05-01,44,10
2020-03-02,2020-05-01,27,36
2020-03-02,2020-05-01,141,2
2020-03-02,2020-05-01,95,1
2020-03-02,2020-05-01,78,1
2020-03-02,2020-05-01,96,3
2020-03-02,2020-05-01,90,1
2020-03-02,2020-05-01,70,3
2020-03-02,2020-05-01,48,7
2020-03-02,2020-05-01,59,4
2020-03-02,2020-05-01,75,1
2020-03-02,2020-05-01,46,14
2020-03-02,2020-05-01,175,1
2020-03-02,2020-05-01,57,5
2020-03-02,2020-05-01,56,7
2020-03-02,2020-05-01,150,1
2020-03-02,2020-05-01,79,2
2020-03-02,2020-05-01,81,2
2020-03-02,2020-05-01,77,1
2020-03-02,2020-05-01,69,4
2020-03-02,2020-05-01,103,1
2020-03-02,2020-05-01,51,3
2020-03-02,2020-05-01,82,1
2020-03-02,2020-05-01,64,4
2020-03-02,2020-05-01,113,1
2020-03-02,2020-05-01,60,3
2020-03-02,2020-05-01,255,1
2020-03-02,2020-05-01,110,1
2020-03-02,2020-05-01,87,2
2020-03-02,2020-05-01,102,1
2020-03-02,2020-05-01,86,1
2020-03-02,2020-05-01,253,1
2020-03-02,2020-05-01,101,1
2020-03-02,2020-05-01,248,2
2020-03-02,2020-05-01,68,4
2020-03-02,2020-05-01,66,2
2020-03-02,2020-05-01,65,1
2020-03-02,2020-05-01,126,1
2020-05-02,2020-07-01,130,1
2020-05-02,2020-07-01,71,1
2020-05-02,2020-07-01,119,1
2020-05-02,2020-07-01,157,1
2020-05-02,2020-07-01,160,1
2020-05-02,2020-07-01,183,1
2020-07-02,2020-08-31,54,7
2020-09-01,2020-10-31,107,1
2020-09-01,2020-10-31,61,2
2020-09-01,2020-10-31,62,1
2020-09-01,2020-10-31,31,13
2020-11-01,2020-12-31,50,4
