data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,2,535
2020-02-15,2020-02-29,0,1585
2020-02-15,2020-02-29,3,362
2020-03-01,2020-03-15,69,1
2020-03-01,2020-03-15,1,576
2020-03-01,2020-03-15,4,175
2020-03-01,2020-03-15,9,30
2020-03-16,2020-03-30,12,15
2020-03-16,2020-03-30,6,51
2020-03-16,2020-03-30,8,31
2020-03-16,2020-03-30,7,32
2020-03-16,2020-03-30,78,1
2020-03-16,2020-03-30,11,12
2020-03-16,2020-03-30,13,8
2020-03-16,2020-03-30,25,1
2020-03-16,2020-03-30,5,86
2020-03-16,2020-03-30,19,3
2020-03-16,2020-03-30,24,1
2020-03-31,2020-04-14,20,1
2020-03-31,2020-04-14,34,1
2020-03-31,2020-04-14,16,8
2020-03-31,2020-04-14,17,5
2020-03-31,2020-04-14,18,8
2020-04-15,2020-04-29,49,1
2020-05-15,2020-05-29,32,1
2020-06-14,2020-06-28,35,3
2020-07-14,2020-07-28,155,1
2020-10-12,2020-10-26,14,8
2020-10-12,2020-10-26,15,6
2020-10-12,2020-10-26,27,1
2020-10-12,2020-10-26,23,1
2020-10-27,2020-11-10,10,6
2020-10-27,2020-11-10,41,1
2020-10-27,2020-11-10,28,1
2020-10-27,2020-11-10,36,1
2020-10-27,2020-11-10,50,1
2020-10-27,2020-11-10,44,1
2020-10-27,2020-11-10,26,2
2020-10-27,2020-11-10,30,1
2020-10-27,2020-11-10,33,1
2020-10-27,2020-11-10,22,4
2020-11-11,2020-11-25,45,1
2020-11-11,2020-11-25,29,1
2020-11-11,2020-11-25,43,1
2020-11-11,2020-11-25,40,1
2020-11-11,2020-11-25,21,1
2020-11-11,2020-11-25,37,1
