data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-15,47,6
2020-03-01,2020-03-15,7,84
2020-03-01,2020-03-15,16,36
2020-03-01,2020-03-15,15,48
2020-03-01,2020-03-15,40,9
2020-03-01,2020-03-15,5,59
2020-03-01,2020-03-15,8,91
2020-03-01,2020-03-15,9,104
2020-03-01,2020-03-15,3,39
2020-03-01,2020-03-15,14,49
2020-03-01,2020-03-15,6,69
2020-03-01,2020-03-15,20,29
2020-03-01,2020-03-15,13,53
2020-03-01,2020-03-15,23,11
2020-03-01,2020-03-15,39,5
2020-03-01,2020-03-15,11,96
2020-03-01,2020-03-15,19,39
2020-03-01,2020-03-15,30,15
2020-03-16,2020-03-30,54,3
2020-03-16,2020-03-30,12,79
2020-03-16,2020-03-30,10,99
2020-03-16,2020-03-30,18,35
2020-03-16,2020-03-30,21,27
2020-03-16,2020-03-30,45,4
2020-03-16,2020-03-30,50,3
2020-03-16,2020-03-30,37,7
2020-03-16,2020-03-30,46,7
2020-03-16,2020-03-30,27,28
2020-03-16,2020-03-30,33,11
2020-03-16,2020-03-30,17,47
2020-03-16,2020-03-30,25,20
2020-03-16,2020-03-30,4,43
2020-03-16,2020-03-30,71,1
2020-03-16,2020-03-30,26,25
2020-03-16,2020-03-30,28,13
2020-03-16,2020-03-30,67,1
2020-03-16,2020-03-30,31,7
2020-03-31,2020-04-14,2,20
2020-03-31,2020-04-14,32,10
2020-03-31,2020-04-14,36,9
2020-03-31,2020-04-14,22,25
2020-04-15,2020-04-29,35,8
2020-04-15,2020-04-29,24,20
2020-04-15,2020-04-29,49,2
2020-04-15,2020-04-29,62,1
2020-05-30,2020-06-13,83,1
2020-06-29,2020-07-13,105,1
2020-09-12,2020-09-26,34,10
2020-09-27,2020-10-11,51,4
2020-09-27,2020-10-11,29,15
2020-09-27,2020-10-11,82,1
2020-10-12,2020-10-26,43,1
2020-10-12,2020-10-26,60,1
2020-10-12,2020-10-26,38,7
2020-10-12,2020-10-26,61,2
2020-10-27,2020-11-10,1,4
2020-10-27,2020-11-10,58,1
2020-10-27,2020-11-10,59,1
2020-10-27,2020-11-10,48,3
2020-10-27,2020-11-10,56,1
2020-10-27,2020-11-10,57,1
2020-10-27,2020-11-10,53,1
2020-10-27,2020-11-10,44,3
2020-10-27,2020-11-10,52,1
2020-10-27,2020-11-10,55,2
2020-10-27,2020-11-10,42,2
2020-10-27,2020-11-10,41,2
