data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-04-02,3,23
2020-03-03,2020-04-02,12,5
2020-03-03,2020-04-02,0,71
2020-04-03,2020-05-03,4,18
2020-04-03,2020-05-03,17,5
2020-04-03,2020-05-03,1,48
2020-04-03,2020-05-03,13,9
2020-04-03,2020-05-03,2,37
2020-04-03,2020-05-03,5,20
2020-04-03,2020-05-03,8,13
2020-04-03,2020-05-03,6,15
2020-04-03,2020-05-03,26,1
2020-06-04,2020-07-04,57,1
2020-07-05,2020-08-04,18,5
2020-09-05,2020-10-05,14,3
2020-10-06,2020-11-05,20,1
2020-10-06,2020-11-05,10,6
2020-10-06,2020-11-05,19,2
2020-10-06,2020-11-05,11,9
2020-11-06,2020-12-06,9,7
2020-11-06,2020-12-06,7,6
2020-11-06,2020-12-06,31,1
2020-11-06,2020-12-06,28,1
2020-11-06,2020-12-06,25,1
2020-11-06,2020-12-06,21,1
2020-11-06,2020-12-06,27,1
2020-11-06,2020-12-06,15,1
2020-11-06,2020-12-06,22,1
2020-11-06,2020-12-06,23,1
2020-11-06,2020-12-06,24,1
2020-11-06,2020-12-06,30,1
