data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-02-27,2,535
2020-02-28,2020-02-29,3,362
2020-03-03,2020-03-04,69,1
2020-03-03,2020-03-04,0,614
2020-03-05,2020-03-06,1,576
2020-03-07,2020-03-08,4,175
2020-03-11,2020-03-12,9,30
2020-03-17,2020-03-18,12,15
2020-03-17,2020-03-18,6,51
2020-03-17,2020-03-18,8,31
2020-03-19,2020-03-20,7,32
2020-03-21,2020-03-22,78,1
2020-03-21,2020-03-22,11,12
2020-03-23,2020-03-24,13,8
2020-03-23,2020-03-24,25,1
2020-03-23,2020-03-24,5,86
2020-03-27,2020-03-28,19,3
2020-03-27,2020-03-28,24,1
2020-04-04,2020-04-05,20,1
2020-04-10,2020-04-11,34,1
2020-04-10,2020-04-11,16,8
2020-04-10,2020-04-11,17,5
2020-04-14,2020-04-15,18,8
2020-04-22,2020-04-23,49,1
2020-05-16,2020-05-17,32,1
2020-06-15,2020-06-16,35,3
2020-07-21,2020-07-22,155,1
2020-10-13,2020-10-14,14,8
2020-10-15,2020-10-16,15,6
2020-10-21,2020-10-22,27,1
2020-10-25,2020-10-26,23,1
2020-10-31,2020-11-01,10,6
2020-11-02,2020-11-03,41,1
2020-11-04,2020-11-05,28,1
2020-11-06,2020-11-07,36,1
2020-11-06,2020-11-07,50,1
2020-11-06,2020-11-07,44,1
2020-11-08,2020-11-09,26,2
2020-11-08,2020-11-09,30,1
2020-11-10,2020-11-11,33,1
2020-11-10,2020-11-11,22,4
2020-11-10,2020-11-11,45,1
2020-11-10,2020-11-11,29,1
2020-11-12,2020-11-13,43,1
2020-11-16,2020-11-17,40,1
2020-11-18,2020-11-19,21,1
2020-11-18,2020-11-19,37,1
